1.66437,0.00229024,1.66436
1.66446,0.00248976,1.66446
1.66454,0.00239208,1.66454
1.66447,0.00119604,1.66447
1.6644,0.00338291,1.6644
1.6644,0.00218366,1.6644
1.66444,0.00345267,1.66444
1.66444,0.00463224,1.66443
1.66432,0.00609863,1.66431
1.66421,0.00746927,1.6642
1.6643,0.0061376,1.66429
1.66441,0.00617633,1.6644
1.66441,0.00746927,1.66439
1.6643,0.0059802,1.66429
1.66422,0.00390625,1.66421
1.66437,0.00258374,1.66436
1.66452,0.00284714,1.66452
1.66457,0.00154408,1.66457
1.66457,0,1.66457
1.6646,0.00154408,1.6646
1.66468,0.00371864,1.66468
1.66477,0.00352105,1.66477
1.66476,0.00229024,1.66476
1.66476,0.00425674,1.66476
1.6647,0.00316442,1.66469
1.6646,0.00483374,1.66459
1.66449,0.00625305,1.66448
1.66435,0.00402647,1.66435
1.66421,0.0020716,1.6642
1.66415,0,1.66415
1.66411,0.00169146,1.66411
1.66416,0,1.66416
1.66433,0.00169146,1.66433
1.66447,0.00371864,1.66447
1.66433,0.00408525,1.66432
1.66418,0.00258374,1.66418
1.66414,0.00138107,1.66414
1.66412,0.00239208,1.66412
1.66409,0.000976562,1.66409
1.66403,0.0020716,1.66403
1.66398,0.00276214,1.66398
1.66418,0.000976562,1.66418
1.66441,0.00248976,1.66441
1.66445,0.000690534,1.66445
1.66435,0.00229024,1.66435
1.66427,0.000690534,1.66427
1.66427,0.00119604,1.66426
1.66426,0.000976562,1.66426
1.66414,0.000976562,1.66414
1.664,0.00239208,1.664
1.66401,0.00431238,1.66401
1.66426,0.00669498,1.66425
1.66447,0.00573601,1.66446
1.66443,0.00402647,1.66443
1.66441,0.00248976,1.66441
1.6644,0.00154408,1.6644
1.66441,0.00352105,1.66441
1.6644,0.00502716,1.66439
1.66431,0.00425674,1.66431
1.66423,0.00408525,1.66423
1.66417,0.0020716,1.66417
1.66411,0.000690534,1.66411
1.66415,0.00182698,1.66415
1.66426,0.00284714,1.66426
1.66435,0.00154408,1.66435
1.66437,0.0020716,1.66436
1.66439,0.00371864,1.66439
1.66421,0.00300997,1.66421
1.66397,0.00169146,1.66397
1.66388,0,1.66388
1.66407,0.00229024,1.66407
1.66426,0.00284714,1.66426
1.66428,0.00358812,1.66427
1.66429,0.00276214,1.66429
1.6643,0.00352105,1.66429
1.66429,0.00316442,1.66428
1.66427,0.00308816,1.66427
1.66425,0.00308816,1.66425
1.66425,0.00119604,1.66425
1.66421,0.00323889,1.66421
1.66416,0.00352105,1.66416
1.66413,0.00218366,1.66413
1.66411,0.000976562,1.66411
1.66408,0.00248976,1.66408
1.66403,0.0020716,1.66403
1.66397,0,1.66397
1.66406,0.00154408,1.66406
1.66421,0,1.66421
1.66425,0.00239208,1.66425
1.66411,0.000690534,1.66411
1.66397,0.00154408,1.66396
1.66415,0.0020716,1.66415
1.66435,0.00352105,1.66434
1.66431,0.00182698,1.6643
1.66407,0.000690534,1.66407
1.6639,0.00267443,1.6639
1.66396,0.00239208,1.66396
1.66403,0,1.66404
1.66404,0.00195312,1.66404
1.66403,0.00239208,1.66403
1.66405,0.000690534,1.66405
1.6641,0.00138107,1.6641
1.66414,0.000976562,1.66414
1.66407,0.00154408,1.66407
1.664,0.000690534,1.664
1.664,0.00229024,1.664
1.66403,0,1.66403
1.66402,0.00218366,1.66402
1.66392,0.00378221,1.66392
1.66381,0.00218366,1.66381
1.6638,0,1.6638
1.6638,0.00195312,1.6638
1.66376,0.00182698,1.66376
1.66368,0.000690534,1.66368
1.66364,0.00229024,1.66364
1.66383,0.00390625,1.66382
1.66399,0.00182698,1.66399
1.66402,0,1.66402
1.66399,0.00182698,1.66399
1.66391,0.00154408,1.66391
1.66375,0.00352105,1.66374
1.66359,0.0020716,1.66358
1.6636,0.000690534,1.6636
1.66362,0.00248976,1.66361
1.66381,0.00352105,1.66381
1.66412,0.00458049,1.66411
1.66434,0.00488281,1.66433
1.66426,0.00358812,1.66426
1.66418,0.00154408,1.66418
1.66397,0,1.66397
1.66373,0.00258374,1.66373
1.66365,0.000690534,1.66365
1.66375,0.00195312,1.66375
1.66385,0.000690534,1.66385
1.66395,0.0020716,1.66395
1.66405,0.000976562,1.66405
1.66409,0.00258374,1.66409
1.6641,0.000690534,1.6641
1.6641,0.00119604,1.6641
1.66408,0.00169146,1.66407
1.66404,0.00338291,1.66404
1.6639,0.0020716,1.6639
1.66377,0.00248976,1.66377
1.6637,0.0020716,1.6637
1.66368,0.00169146,1.66368
1.66373,0,1.66373
1.66396,0.00138107,1.66396
1.6642,0.00248976,1.6642
1.66422,0,1.66422
1.6642,0.00154408,1.6642
1.66407,0.00323889,1.66407
1.66379,0.00458049,1.66379
1.66355,0.00352105,1.66355
1.66376,0.00239208,1.66375
1.66396,0.00239208,1.66396
1.66402,0.00154408,1.66402
1.66402,0.00169146,1.66402
1.66403,0,1.66403
1.66412,0.00276214,1.66412
1.66421,0.00154408,1.66421
1.66415,0.00345267,1.66415
1.66408,0.00169146,1.66408
1.664,0.00316442,1.664
1.66392,0.00396682,1.66391
1.66383,0.00182698,1.66383
1.66382,0.000690534,1.66382
1.66381,0.00218366,1.66381
1.66381,0.00371864,1.6638
1.66381,0.00442158,1.6638
1.66384,0.00267443,1.66384
1.66394,0.000690534,1.66394
1.66403,0.00154408,1.66403
1.66399,0.000690534,1.66399
1.66395,0.00195312,1.66395
1.66392,0.00154408,1.66392
1.66392,0.00154408,1.66392
1.66392,0.00154408,1.66392
1.6639,0.000976562,1.6639
1.6639,0.00308816,1.6639
1.66384,0.00463224,1.66384
1.66378,0.00365396,1.66377
1.66373,0.00258374,1.66373
1.6637,0.00352105,1.66369
1.66368,0.00396682,1.66368
1.66381,0.00488281,1.6638
1.66392,0.00267443,1.66392
1.66377,0.000976562,1.66377
1.66352,0.00292969,1.66352
1.66337,0.000976562,1.66337
1.66343,0.000976562,1.66343
1.66348,0.00258374,1.66348
1.66369,0.00300997,1.66369
1.66393,0.00267443,1.66393
1.6639,0.00248976,1.66389
1.66366,0.000976562,1.66366
1.6635,0.00195312,1.6635
1.66365,0.0041432,1.66364
1.66378,0.00239208,1.66378
1.66371,0.00154408,1.66371
1.66358,0.00119604,1.66358
1.66361,0.0020716,1.66361
1.66383,0.00358812,1.66383
1.66402,0.0020716,1.66402
1.66376,0.000690534,1.66376
1.6635,0.00218366,1.6635
1.66347,0.000976562,1.66347
1.66356,0.00182698,1.66356
1.6636,0,1.6636
1.6635,0.00169146,1.6635
1.6634,0.00248976,1.6634
1.66354,0.00420035,1.66354
1.6637,0.00323889,1.6637
1.66376,0.00138107,1.66376
1.66376,0.000976562,1.66376
1.66376,0.00258374,1.66375
1.66375,0.00239208,1.66374
1.66373,0.00154408,1.66373
1.66378,0.000976562,1.66378
1.66386,0.000976562,1.66386
1.66386,0.00154408,1.66386
1.66372,0.00138107,1.66372
1.66357,0,1.66357
1.66348,0.00169146,1.66348
1.66338,0.00267443,1.66338
1.66347,0.00458049,1.66347
1.66365,0.00248976,1.66365
1.66375,0.00396682,1.66375
1.66359,0.00390625,1.66358
1.66343,0.00300997,1.66343
1.66338,0.00239208,1.66338
1.66333,0.00316442,1.66333
1.66327,0.00182698,1.66327
1.66321,0.0020716,1.66321
1.66318,0.00258374,1.66318
1.66347,0.00239208,1.66347
1.66377,0.00154408,1.66377
1.66363,0.000976562,1.66363
1.66334,0.00229024,1.66334
1.66319,0.00284714,1.66319
1.66334,0.00436732,1.66333
1.66347,0.00276214,1.66347
1.66347,0.00436732,1.66346
1.66345,0.00300997,1.66345
1.66344,0.00371864,1.66344
1.66343,0.00463224,1.66343
1.66342,0.00468343,1.66341
1.66333,0.00447517,1.66332
1.66324,0.00267443,1.66324
1.66334,0.000690534,1.66334
1.66348,0.00182698,1.66348
1.6635,0.00300997,1.6635
1.66336,0.00521342,1.66335
1.66321,0.00402647,1.66321
1.66318,0.00521342,1.66318
1.66315,0.00323889,1.66314
1.66313,0.00119604,1.66313
1.66315,0.00218366,1.66315
1.66318,0.000690534,1.66318
1.66329,0.00138107,1.66329
1.66339,0.00308816,1.66339
1.66339,0.00119604,1.66339
1.66337,0.00284714,1.66337
1.66335,0.00292969,1.66335
1.66336,0.000976562,1.66336
1.66336,0.00258374,1.66335
1.66332,0.000690534,1.66332
1.66329,0.00119604,1.66329
1.66317,0,1.66317
1.66301,0.00218366,1.66301
1.66299,0.00378221,1.66298
1.6632,0.00390625,1.66319
1.66339,0.00258374,1.66339
1.66327,0.000976562,1.66327
1.66316,0.00169146,1.66316
1.66319,0,1.66319
1.66331,0.00248976,1.66331
1.66335,0.00352105,1.66335
1.66321,0.00316442,1.66321
1.66307,0.00420035,1.66306
1.66304,0.00323889,1.66303
1.66302,0.00431238,1.66301
1.66308,0.00284714,1.66308
1.66325,0.00352105,1.66324
1.6634,0.00195312,1.6634
1.66342,0.00182698,1.66342
1.66344,0.00284714,1.66343
1.66334,0.00390625,1.66334
1.6632,0.00408525,1.66319
1.66315,0.00239208,1.66315
1.66328,0.00323889,1.66328
1.66342,0.0020716,1.66342
1.66327,0.00267443,1.66326
1.66309,0.000690534,1.66309
1.66299,0.00258374,1.66298
1.66291,0.00258374,1.66291
1.66285,0.00267443,1.66285
1.66282,0,1.66282
1.66281,0.00239208,1.66281
1.6629,0.00447517,1.6629
1.66302,0.00292969,1.66301
1.66316,0.00488281,1.66316
1.66337,0.00601994,1.66337
1.66353,0.00521342,1.66352
1.66323,0.00308816,1.66323
1.66294,0.000690534,1.66294
1.66303,0.00138107,1.66303
1.66331,0.000690534,1.66331
1.66344,0.00239208,1.66344
1.66321,0.00276214,1.66321
1.66298,0.00378221,1.66298
1.66296,0.00323889,1.66296
1.66295,0.00195312,1.66295
1.66295,0,1.66295
1.66299,0.00239208,1.66299
1.66302,0.000976562,1.66302
1.66309,0.00248976,1.66309
1.66315,0.00239208,1.66315
1.66312,0.000690534,1.66312
1.66305,0.000690534,1.66305
1.66306,0.00267443,1.66306
1.66317,0.00292969,1.66317
1.66328,0.00182698,1.66328
1.6632,0.00138107,1.6632
1.66312,0.00182698,1.66312
1.66314,0.000690534,1.66314
1.6632,0.00258374,1.6632
1.6632,0.00473406,1.6632
1.66307,0.00577742,1.66306
1.66292,0.00323889,1.66292
1.66296,0.00358812,1.66296
1.66303,0.00384473,1.66303
1.6631,0.00308816,1.6631
1.66315,0.00239208,1.66315
1.6632,0.00316442,1.6632
1.663,0.00119604,1.663
1.66281,0.00323889,1.66281
1.66286,0.00458049,1.66285
1.66299,0.00539324,1.66299
1.66303,0.00700816,1.66301
1.66286,0.00521342,1.66285
1.66269,0.00468343,1.66269
1.6629,0.00338291,1.6629
1.66312,0.00556726,1.66312
1.6632,0.00384473,1.66319
1.66318,0.00258374,1.66318
1.66317,0.00138107,1.66317
1.66316,0.000976562,1.66316
1.66316,0.0020716,1.66316
1.66298,0.00323889,1.66298
1.66277,0.00463224,1.66276
1.66272,0.00284714,1.66271
1.66286,0.00338291,1.66285
1.66301,0.00447517,1.66301
1.6631,0.00609863,1.6631
1.66318,0.00436732,1.66317
1.66304,0.00292969,1.66303
1.66279,0.0041432,1.66279
1.66268,0.00182698,1.66268
1.66289,0,1.66289
1.6631,0.00229024,1.6631
1.66299,0.000976562,1.66299
1.66285,0.00218366,1.66285
1.66283,0.00352105,1.66282
1.66291,0.00138107,1.66291
1.66299,0,1.66299
1.66304,0.00195312,1.66304
1.66308,0.00218366,1.66308
1.66309,0.000690534,1.66309
1.6631,0.00138107,1.6631
1.6631,0.000690534,1.6631
1.66309,0.00154408,1.66308
1.66307,0.00239208,1.66307
1.66301,0.00292969,1.66301
1.66295,0.000976562,1.66295
1.66294,0.000976562,1.66294
1.66294,0.0020716,1.66294
1.66296,0.00229024,1.66296
1.66305,0.00138107,1.66305
1.66314,0.00284714,1.66314
1.66303,0.00308816,1.66302
1.66288,0.00258374,1.66288
1.66277,0.00425674,1.66277
1.66267,0.00308816,1.66267
1.66259,0.00267443,1.66259
1.66273,0.0041432,1.66273
1.66288,0.00384473,1.66288
1.66295,0.00338291,1.66295
1.66299,0.00431238,1.66298
1.66297,0.00258374,1.66297
1.66284,0.00396682,1.66284
1.66271,0.00218366,1.66271
1.6628,0.00229024,1.6628
1.66289,0.00352105,1.66289
1.66292,0.00218366,1.66292
1.66289,0,1.66289
1.66285,0.000976562,1.66285
1.66271,0.00258374,1.66271
1.66257,0.000976562,1.66257
1.66265,0.000976562,1.66265
1.66279,0.00276214,1.66279
1.66282,0.00371864,1.66281
1.66273,0.00248976,1.66273
1.66265,0.000690534,1.66265
1.6628,0.00169146,1.6628
1.66293,0.00390625,1.66293
1.66288,0.00182698,1.66288
1.66274,0.00345267,1.66273
1.66272,0.00195312,1.66272
1.66295,0.00345267,1.66294
1.66318,0.00402647,1.66318
1.66314,0.00581854,1.66314
1.66307,0.00458049,1.66307
1.66296,0.00267443,1.66295
1.6628,0.00420035,1.6628
1.66268,0.00292969,1.66268
1.66265,0.00442158,1.66265
1.66263,0.00308816,1.66263
1.66276,0.00525895,1.66275
1.66291,0.00378221,1.6629
1.66291,0.00452814,1.66291
1.66265,0.00577742,1.66265
1.66241,0.00512114,1.6624
1.66261,0.00352105,1.6626
1.6628,0.00258374,1.6628
1.66279,0.00425674,1.66279
1.66267,0.00468343,1.66266
1.66258,0.00378221,1.66258
1.66259,0.00548095,1.66258
1.66259,0.00384473,1.66259
1.66265,0.00218366,1.66265
1.66273,0.00239208,1.66272
1.66271,0.00154408,1.66271
1.66263,0.00182698,1.66263
1.66251,0.00119604,1.66251
1.66226,0.00138107,1.66226
1.66199,0.00371864,1.66199
1.66217,0.0020716,1.66217
1.6625,0.00292969,1.6625
1.66268,0.0020716,1.66268
1.66261,0.00119604,1.66261
1.66254,0.00119604,1.66254
1.66245,0.000690534,1.66245
1.66238,0.00195312,1.66238
1.6624,0.00358812,1.6624
1.66247,0.00292969,1.66247
1.66254,0.00119604,1.66254
1.66258,0.00195312,1.66258
1.66263,0.00420035,1.66262
1.66264,0.00276214,1.66263
1.66263,0.00378221,1.66263
1.66256,0.00169146,1.66256
1.66241,0.000690534,1.66241
1.66229,0.00239208,1.66229
1.66242,0.000690534,1.66242
1.66257,0.00169146,1.66257
1.66261,0,1.66261
1.66262,0.00182698,1.66262
1.66264,0.000690534,1.66264
1.66269,0.00195312,1.66268
1.66273,0.00352105,1.66273
1.66258,0.00138107,1.66257
1.66241,0.00119604,1.66241
1.66236,0.000690534,1.66236
1.66239,0.00267443,1.66238
1.66241,0.00248976,1.66241
1.66242,0.000690534,1.66242
1.66242,0.00300997,1.66242
1.66253,0.00358812,1.66253
1.66266,0.00497951,1.66266
1.66274,0.00365396,1.66273
1.66271,0.00316442,1.66271
1.66268,0.00331168,1.66268
1.66269,0.00521342,1.66269
1.6627,0.00371864,1.66269
1.66268,0.00530409,1.66268
1.66267,0.00647779,1.66266
1.66262,0.00585938,1.66262
1.66254,0.00408525,1.66253
1.66245,0.00229024,1.66245
1.66259,0.00119604,1.66259
1.66276,0.00195312,1.66276
1.66276,0.00138107,1.66276
1.6626,0.00218366,1.6626
1.66246,0.00384473,1.66245
1.66237,0.00463224,1.66237
1.66229,0.00352105,1.66229
1.66229,0.00516748,1.66229
1.6623,0.00284714,1.6623
1.66228,0.00436732,1.66227
1.66214,0.0020716,1.66214
1.66202,0,1.66202
1.66272,0.00218366,1.66272
1.66343,0.00463224,1.66343
1.66332,0.00267443,1.66332
1.6627,0.000690534,1.6627
1.6622,0.00229024,1.6622
1.66213,0.00169146,1.66213
1.66205,0,1.66205
1.66215,0.00284714,1.66215
1.6623,0.00478416,1.66229
1.66241,0.00408525,1.66241
1.6625,0.00420035,1.66249
1.66255,0.00358812,1.66255
1.66233,0.000976562,1.66233
1.66209,0.00119604,1.66209
1.662,0.00331168,1.662
1.66198,0.00292969,1.66197
1.66205,0.00258374,1.66205
1.66236,0.0020716,1.66236
1.66268,0.00239208,1.66268
1.66258,0.00402647,1.66258
1.66246,0.00195312,1.66246
1.66233,0.00276214,1.66233
1.66221,0.00138107,1.66221
1.66213,0.000690534,1.66213
1.66228,0.00182698,1.66228
1.66244,0.000976562,1.66244
1.66234,0.00138107,1.66234
1.66218,0.00267443,1.66218
1.66215,0.00352105,1.66215
1.66231,0.00154408,1.66231
1.66248,0.00284714,1.66247
1.66245,0.000976562,1.66245
1.66243,0.00258374,1.66243
1.66234,0.00396682,1.66234
1.66224,0.00565227,1.66223
1.66213,0.00436732,1.66212
1.66203,0.00258374,1.66202
1.66193,0,1.66193
1.66203,0.0020716,1.66203
1.66216,0.00182698,1.66216
1.66217,0.00300997,1.66217
1.66208,0.000690534,1.66208
1.66202,0.00154408,1.66202
1.6622,0.00267443,1.66219
1.66239,0.00300997,1.66239
1.66226,0.00292969,1.66225
1.66202,0.00195312,1.66202
1.66187,0,1.66187
1.66186,0.00258374,1.66185
1.66184,0.00154408,1.66184
1.66214,0.00267443,1.66214
1.66244,0.0020716,1.66244
1.66237,0.00276214,1.66237
1.66208,0.00436732,1.66207
1.66187,0.00569429,1.66186
1.66192,0.00402647,1.66192
1.66198,0.00248976,1.66198
1.66191,0.00371864,1.6619
1.66182,0.00169146,1.66182
1.66173,0,1.66173
1.66165,0.00316442,1.66164
1.66158,0.00182698,1.66158
1.66182,0.000976562,1.66182
1.66207,0.00169146,1.66207
1.66203,0.000690534,1.66203
1.66188,0.00182698,1.66188
1.66179,0,1.66179
1.66183,0.00195312,1.66183
1.66187,0.00169146,1.66187
1.66182,0.000690534,1.66182
1.66177,0.00267443,1.66177
1.66174,0.00276214,1.66174
1.66174,0.00284714,1.66173
1.66175,0.00229024,1.66175
1.66184,0.00390625,1.66184
1.66192,0.0020716,1.66192
1.66187,0.00384473,1.66186
1.66177,0.00229024,1.66177
1.66178,0.00258374,1.66177
1.66192,0.00308816,1.66192
1.66204,0.00239208,1.66204
1.66189,0.00396682,1.66189
1.66173,0.00154408,1.66173
1.66177,0.00292969,1.66177
1.66191,0.00512114,1.66191
1.66202,0.00525895,1.66202
1.66209,0.00358812,1.66208
1.66215,0.00516748,1.66214
1.66204,0.00408525,1.66203
1.6619,0.00195312,1.6619
1.66184,0.00169146,1.66184
1.66183,0.00218366,1.66183
1.66181,0.00169146,1.66181
1.66176,0.000976562,1.66176
1.66171,0.00154408,1.66171
1.66178,0.00331168,1.66178
1.66189,0.00371864,1.66189
1.66194,0.00577742,1.66193
1.66185,0.00338291,1.66185
1.66178,0.00138107,1.66178
1.66191,0.000690534,1.66191
1.66204,0.00218366,1.66204
1.66197,0.00323889,1.66197
1.66177,0.00358812,1.66177
1.66164,0.00338291,1.66164
1.66173,0.00218366,1.66173
1.66181,0.00239208,1.66181
1.66179,0.00248976,1.66179
1.66174,0.000976562,1.66174
1.66177,0.00248976,1.66177
1.66186,0.00218366,1.66186
1.66193,0.00229024,1.66193
1.66193,0.00425674,1.66193
1.66194,0.00218366,1.66194
1.66189,0.00308816,1.66189
1.66181,0.00182698,1.66181
1.66178,0.000690534,1.66178
1.66184,0.00154408,1.66184
1.66191,0.00345267,1.66191
1.66196,0.00169146,1.66196
1.66201,0,1.66201
1.66204,0.00182698,1.66204
1.66204,0.00316442,1.66203
1.662,0.00402647,1.66199
1.66187,0.00218366,1.66187
1.66173,0,1.66173
1.66169,0.00218366,1.66168
1.66166,0.00308816,1.66166
1.66163,0.00497951,1.66163
1.66158,0.00552427,1.66158
1.66153,0.00378221,1.66153
1.66153,0.00292969,1.66153
1.66153,0.0049314,1.66152
1.66157,0.00647779,1.66156
1.66166,0.0049314,1.66165
1.6617,0.00352105,1.6617
1.6617,0.00182698,1.6617
1.6617,0,1.6617
1.66175,0.00248976,1.66175
1.66179,0.00468343,1.66178
1.66172,0.00665927,1.66171
1.66156,0.00556726,1.66156
1.66142,0.00358812,1.66142
1.66143,0.00447517,1.66142
1.66144,0.00276214,1.66143
1.66148,0.000976562,1.66148
1.66153,0.00300997,1.66153
1.66157,0.00371864,1.66156
1.66161,0.00569429,1.6616
1.66163,0.00396682,1.66163
1.66177,0.00352105,1.66177
1.66189,0.00300997,1.66189
1.66188,0.000976562,1.66188
1.66178,0.00267443,1.66178
1.66173,0.00463224,1.66172
1.66178,0.00371864,1.66178
1.66184,0.00154408,1.66184
1.66185,0.000690534,1.66185
1.66186,0.00218366,1.66186
1.66177,0.00267443,1.66177
1.66157,0.000690534,1.66156
1.66138,0.00267443,1.66138
1.66136,0.00182698,1.66136
1.66134,0.00284714,1.66134
1.66135,0.00119604,1.66135
1.66135,0.00169146,1.66135
1.66146,0.00358812,1.66146
1.66174,0.00248976,1.66174
1.66201,0.000976562,1.66201
1.66203,0.00138107,1.66203
1.66204,0.00182698,1.66204
1.66187,0.00338291,1.66187
1.66156,0.00248976,1.66156
1.66136,0.00284714,1.66136
1.6616,0.000690534,1.6616
1.66184,0.00195312,1.66184
1.66169,0.00258374,1.66169
1.66145,0,1.66145
1.6613,0.00182698,1.6613
1.66129,0.00300997,1.66129
1.66127,0.00182698,1.66127
1.66135,0.000690534,1.66135
1.66142,0.00229024,1.66142
1.6615,0.000690534,1.6615
1.66158,0.00248976,1.66158
1.66165,0.000976562,1.66165
1.66174,0.00169146,1.66174
1.66182,0.00316442,1.66182
1.66166,0.00390625,1.66166
1.66149,0.00621481,1.66148
1.66145,0.00640375,1.66144
1.66151,0.00420035,1.66151
1.66154,0.00229024,1.66154
1.6614,0.00371864,1.6614
1.66126,0.0020716,1.66126
1.66127,0.00258374,1.66127
1.66131,0.00420035,1.66131
1.6614,0.00621481,1.66139
1.66154,0.0049314,1.66153
1.66169,0.00284714,1.66169
1.66169,0.000690534,1.66169
1.6617,0.00169146,1.6617
1.66167,0,1.66167
1.66165,0.00169146,1.66165
1.6616,0.00384473,1.6616
1.66152,0.00300997,1.66152
1.66143,0.00154408,1.66143
1.66131,0.00338291,1.66131
1.6612,0.00338291,1.6612
1.6612,0.00169146,1.6612
1.6613,0.00138107,1.6613
1.6614,0.00267443,1.6614
1.66138,0.00182698,1.66138
1.66137,0.00182698,1.66137
1.6613,0.000976562,1.6613
1.66122,0.00345267,1.66122
1.66122,0.00229024,1.66121
1.66137,0.0041432,1.66137
