1.43411,0.136925,1.42871
1.4327,0.13779,1.42723
1.43115,0.138269,1.42563
1.42952,0.138393,1.42398
1.42762,0.138181,1.42209
1.42562,0.137953,1.4201
1.4237,0.138037,1.41816
1.42192,0.13861,1.41632
1.42007,0.138793,1.41445
1.4185,0.139403,1.41281
1.41672,0.139781,1.411
1.41493,0.14017,1.40916
1.41307,0.140386,1.40727
1.41138,0.141116,1.40551
1.40967,0.14157,1.40376
1.40797,0.141806,1.40203
1.40607,0.141926,1.40011
1.40426,0.142372,1.39825
1.40249,0.142692,1.39644
1.40083,0.142968,1.39474
1.39899,0.142434,1.39294
1.39741,0.141993,1.39139
1.396,0.141143,1.39004
1.39458,0.139822,1.38873
1.39272,0.139497,1.38688
1.39079,0.139352,1.38495
1.38886,0.138746,1.38306
1.38698,0.138466,1.38119
1.38514,0.138082,1.37937
1.38326,0.137882,1.3775
1.38171,0.137057,1.37601
1.38035,0.136142,1.37472
1.37896,0.135088,1.37341
1.37719,0.134122,1.3717
1.37531,0.133607,1.36986
1.37347,0.133255,1.36804
1.37176,0.133215,1.36632
1.37001,0.133362,1.36454
1.36819,0.133769,1.36268
1.36638,0.134241,1.36083
1.36446,0.133944,1.35892
1.36257,0.134003,1.35701
1.3608,0.133623,1.35526
1.35912,0.133403,1.35359
1.35751,0.133521,1.35196
1.35558,0.133047,1.35006
1.35373,0.13279,1.34822
1.35189,0.132663,1.34638
1.35009,0.132502,1.34459
1.34836,0.131921,1.34289
1.34672,0.131479,1.34128
1.34512,0.130834,1.33973
1.34384,0.130503,1.33847
1.34251,0.130278,1.33715
1.34062,0.129665,1.3353
1.33863,0.129337,1.33333
1.33664,0.12894,1.33135
1.33519,0.128461,1.32994
1.33367,0.128015,1.32845
1.33195,0.127097,1.3268
1.33007,0.126692,1.32494
1.32827,0.126657,1.32313
1.32649,0.126323,1.32137
1.32468,0.126149,1.31956
1.32279,0.125478,1.31772
1.32092,0.124946,1.31588
1.31924,0.125669,1.31413
1.31752,0.126472,1.31234
1.31573,0.126425,1.31054
1.31391,0.125702,1.30877
1.31218,0.125038,1.30709
1.31046,0.124896,1.30536
1.30876,0.12485,1.30367
1.30705,0.12515,1.30192
1.30526,0.125424,1.3001
1.30359,0.125774,1.29839
1.30185,0.12606,1.29662
1.30019,0.126579,1.2949
1.29851,0.127383,1.29315
1.29679,0.127927,1.29137
1.29506,0.127757,1.28964
1.29345,0.127774,1.28802
1.29179,0.127757,1.28636
1.29003,0.127473,1.28461
1.28832,0.127531,1.28289
1.28688,0.128311,1.28137
1.28535,0.128954,1.27978
1.28367,0.129246,1.27806
1.28185,0.129267,1.27623
1.27996,0.128326,1.27441
1.27839,0.128474,1.27282
1.27684,0.129119,1.2712
1.27513,0.129446,1.26945
1.27332,0.129665,1.26761
1.27149,0.129602,1.26577
1.26964,0.129034,1.26397
1.26784,0.128866,1.26217
1.2661,0.128936,1.26042
1.2644,0.129017,1.2587
1.26268,0.129143,1.25696
1.261,0.129468,1.25523
1.25924,0.129374,1.25348
1.25744,0.129573,1.25165
1.25568,0.129324,1.2499
1.25397,0.128716,1.24823
1.25237,0.127578,1.24673
1.25084,0.126636,1.24527
1.2494,0.126204,1.24386
1.24785,0.126067,1.24231
1.24618,0.125978,1.24064
1.2444,0.125306,1.23891
1.24272,0.124696,1.23728
1.24105,0.124801,1.23559
1.23937,0.124604,1.23391
1.23759,0.12459,1.23212
1.23581,0.124638,1.23032
1.23406,0.124934,1.22854
1.23232,0.125293,1.22675
1.23072,0.125834,1.2251
1.22913,0.125984,1.22349
1.22749,0.125918,1.22185
1.22579,0.125188,1.2202
1.2242,0.124554,1.21866
1.22255,0.123672,1.21708
1.22087,0.123272,1.21542
1.21923,0.122495,1.21384
1.21767,0.12127,1.21238
1.216,0.12069,1.21075
1.21418,0.120336,1.20895
1.21235,0.120211,1.20712
1.21064,0.120765,1.20535
1.20908,0.121606,1.20371
1.20753,0.122439,1.20208
1.20613,0.123594,1.20056
1.20468,0.124583,1.19902
1.20312,0.124806,1.19743
1.20154,0.124504,1.19587
1.20002,0.1235,1.19442
1.19842,0.122042,1.19295
1.19672,0.120726,1.19135
1.1957,0.120504,1.19035
1.1946,0.120704,1.18923
1.1929,0.119781,1.1876
1.19083,0.118793,1.1856
1.18907,0.118856,1.18383
1.18779,0.120209,1.18242
1.18659,0.121721,1.18108
1.18488,0.121663,1.17936
1.18297,0.120878,1.17751
1.18114,0.120478,1.17571
1.17944,0.120654,1.17399
1.17784,0.121014,1.17234
1.17683,0.122353,1.1712
1.17581,0.123673,1.17005
1.17408,0.124282,1.16825
1.17212,0.124661,1.16625
1.17022,0.124829,1.16431
1.16854,0.12446,1.16266
1.16691,0.124287,1.16103
1.16509,0.124168,1.15922
1.16335,0.123316,1.15755
1.16191,0.121933,1.15623
1.16017,0.12187,1.15448
1.1587,0.122491,1.15294
1.15776,0.123318,1.15192
1.15677,0.123639,1.15089
1.15497,0.123221,1.14912
1.153,0.122853,1.14718
1.15105,0.122265,1.14527
1.14921,0.121368,1.1435
1.14738,0.120486,1.14175
1.14591,0.119733,1.14033
1.14435,0.119388,1.13879
1.14267,0.118697,1.13717
1.14102,0.117682,1.13561
1.13989,0.116016,1.13462
1.13842,0.11543,1.1332
1.1369,0.115451,1.13166
1.13529,0.114881,1.1301
1.13369,0.114586,1.12851
1.13218,0.114948,1.12697
1.13054,0.11523,1.12529
1.12885,0.115178,1.12359
1.1273,0.115066,1.12204
1.12575,0.114962,1.1205
1.12414,0.114171,1.11895
1.12243,0.113339,1.11731
1.12077,0.112963,1.11567
1.11918,0.112695,1.11409
1.11755,0.112296,1.11249
1.1162,0.113094,1.11106
1.11491,0.114117,1.10967
1.11355,0.114921,1.10823
1.11206,0.115403,1.10668
1.11047,0.115534,1.10507
1.10876,0.115223,1.10338
1.10706,0.114875,1.1017
1.10534,0.114798,1.09998
1.10361,0.114544,1.09826
1.10209,0.113824,1.0968
1.10063,0.112781,1.09543
1.09918,0.112307,1.09402
1.09753,0.112748,1.09231
1.09589,0.113088,1.09063
1.09441,0.113838,1.08908
1.09293,0.114415,1.08753
1.0915,0.115161,1.08602
1.09001,0.11587,1.08445
1.08831,0.115608,1.08276
1.08683,0.114894,1.08135
1.08531,0.114332,1.07988
1.08386,0.11332,1.07851
1.08236,0.112443,1.07708
1.08084,0.112145,1.07559
1.07939,0.112088,1.07412
1.07795,0.112602,1.07263
1.07654,0.113307,1.07114
1.07501,0.113761,1.06957
1.07352,0.113939,1.06804
1.0721,0.113918,1.06662
1.07058,0.11366,1.06511
1.06885,0.113631,1.06338
1.06715,0.113754,1.06165
1.06554,0.114054,1.06001
1.06395,0.114284,1.05838
1.06234,0.113851,1.0568
1.0608,0.113744,1.05527
1.05926,0.113591,1.05373
1.05772,0.113313,1.05221
1.05629,0.113412,1.05075
1.05468,0.113446,1.04914
1.05303,0.113736,1.04745
1.05143,0.113849,1.04582
1.05012,0.114146,1.04447
1.04878,0.113907,1.04315
1.04739,0.113024,1.04184
1.04582,0.113311,1.04023
1.04435,0.113939,1.03869
1.04287,0.11443,1.03715
1.04133,0.114858,1.03556
1.03953,0.115372,1.03369
1.03767,0.115228,1.03184
1.03627,0.114648,1.03048
1.03512,0.114106,1.02938
1.03385,0.113402,1.02818
1.03224,0.113294,1.02657
1.03065,0.113229,1.02497
1.02907,0.113105,1.02339
1.02751,0.112839,1.02185
1.02598,0.112561,1.02033
1.02446,0.112646,1.0188
1.0229,0.112574,1.01723
1.021,0.112946,1.01529
1.01909,0.112695,1.01339
1.01772,0.112351,1.01204
1.01662,0.112192,1.01095
1.01534,0.111919,1.00969
1.01381,0.111678,1.00817
1.01226,0.111343,1.00665
1.01071,0.111057,1.00511
1.00919,0.110894,1.00361
1.00767,0.110361,1.00213
1.00617,0.110307,1.00062
1.00465,0.110086,0.999117
1.00311,0.109778,0.997594
1.00158,0.1096,0.996074
0.999762,0.109482,0.994254
0.997987,0.110032,0.992412
0.996467,0.109602,0.990926
0.995413,0.108352,0.989991
0.994345,0.107068,0.989044
0.992533,0.106785,0.987249
0.990682,0.10663,0.985402
0.989332,0.10586,0.984119
0.988164,0.105413,0.982988
0.986778,0.105363,0.981599
0.984941,0.105775,0.979709
0.983091,0.105799,0.977845
0.98153,0.105716,0.976282
0.98,0.105569,0.974757
0.978767,0.105734,0.973501
0.977652,0.105517,0.9724
0.976487,0.105168,0.971262
0.975084,0.104365,0.96993
0.973679,0.104518,0.968501
0.972264,0.104882,0.96704
0.97085,0.105187,0.965587
0.96943,0.105424,0.964134
0.967954,0.105338,0.962658
0.966493,0.105282,0.961192
0.965069,0.105485,0.959739
0.963625,0.104803,0.958354
0.962211,0.104248,0.956987
0.960792,0.10346,0.955638
0.959392,0.103313,0.954244
0.957961,0.103463,0.95279
0.9565,0.103294,0.951336
0.955089,0.102467,0.949999
0.953654,0.10197,0.948605
0.952204,0.101374,0.947204
0.95075,0.101037,0.945774
0.949351,0.100428,0.944427
0.948065,0.100454,0.94313
0.94676,0.100445,0.941819
0.945417,0.100975,0.940415
0.944163,0.10189,0.939062
0.94283,0.102729,0.937635
0.941449,0.103845,0.936132
0.940033,0.104737,0.934614
0.938295,0.104269,0.932913
0.936575,0.103649,0.931245
0.935292,0.102508,0.930071
0.934126,0.101927,0.928956
0.932904,0.101376,0.927782
0.931528,0.10057,0.92648
0.930157,0.0999973,0.925158
0.928554,0.0996675,0.923577
0.926915,0.0993872,0.921956
0.925558,0.0997895,0.920551
0.924341,0.100224,0.919282
0.923098,0.100566,0.917996
0.92168,0.100435,0.916582
0.920259,0.10048,0.915148
0.918914,0.100949,0.913746
0.917703,0.101895,0.912429
0.916485,0.102776,0.911111
0.915088,0.103001,0.909681
0.913713,0.103345,0.90826
0.91216,0.102745,0.906759
0.91064,0.10239,0.905266
0.909288,0.10239,0.903906
0.90805,0.102457,0.902652
0.906769,0.102487,0.901358
0.905359,0.102943,0.89989
0.903956,0.103276,0.898442
0.902428,0.102708,0.896964
0.90091,0.101937,0.895517
0.899469,0.101025,0.894163
0.898,0.100566,0.892732
0.896559,0.100093,0.891332
0.895192,0.0995406,0.890014
0.893808,0.0991902,0.888656
0.892396,0.0989735,0.887258
0.890983,0.0988988,0.885843
0.88955,0.0986767,0.884424
0.888156,0.0983765,0.883052
0.886785,0.0982867,0.881682
0.885495,0.098471,0.880363
0.884192,0.0982722,0.879072
0.882846,0.0979683,0.877749
0.881439,0.0977221,0.876358
0.880074,0.0978758,0.874968
0.878642,0.0978758,0.873527
0.877209,0.0977416,0.872098
0.875815,0.0980851,0.870659
0.874449,0.0986283,0.869226
0.873215,0.0983498,0.868013
0.872459,0.0979318,0.867296
0.871783,0.0971321,0.8667
0.870126,0.095889,0.865162
0.868378,0.0953152,0.863462
0.866761,0.0946221,0.861906
0.865253,0.0937637,0.860477
0.863806,0.0933328,0.859065
0.862474,0.0927175,0.857787
0.861151,0.0924676,0.856481
0.859929,0.0930897,0.855189
0.858734,0.0939822,0.853894
0.857384,0.094271,0.852505
0.855885,0.0939136,0.851034
0.854462,0.0936491,0.849629
0.853198,0.093695,0.848352
0.851966,0.0941445,0.847066
0.850626,0.0945615,0.845673
0.849238,0.09468,0.844263
0.847772,0.0945161,0.842804
0.846164,0.0938603,0.841255
0.844543,0.0930718,0.839706
0.843144,0.09272,0.838334
0.841794,0.0927663,0.836971
0.840438,0.0924212,0.835642
0.839128,0.0915083,0.834418
0.837813,0.0908307,0.833165
0.836594,0.0903173,0.831991
0.835404,0.0902089,0.830805
0.834112,0.0902248,0.829503
0.832757,0.0899707,0.828165
0.831495,0.0902063,0.826871
0.830232,0.0903305,0.825587
0.829042,0.0907519,0.824346
0.827437,0.0901931,0.822789
0.825896,0.0898035,0.821278
0.824521,0.0895455,0.819921
0.823311,0.0898433,0.818673
0.822045,0.0896227,0.817421
0.820754,0.0891505,0.816172
0.819427,0.0888745,0.814865
0.818229,0.0895216,0.813592
0.817054,0.0902248,0.812335
0.815501,0.0905309,0.810741
0.813624,0.0901031,0.808896
0.811945,0.0901957,0.807196
0.811058,0.0901031,0.806314
0.810249,0.0903384,0.805474
0.808974,0.090312,0.804193
0.807571,0.0901931,0.802794
0.806308,0.0903701,0.801504
0.805207,0.0903093,0.800401
0.804142,0.0897663,0.799388
0.802755,0.0885734,0.798118
0.801328,0.087732,0.79677
0.799992,0.0875388,0.795445
0.798742,0.087694,0.794171
0.797458,0.087664,0.792882
0.796184,0.0876586,0.7916
0.794878,0.0873042,0.790322
0.79359,0.0868907,0.78907
0.79231,0.0865855,0.787814
0.791009,0.086116,0.786553
0.789722,0.0858442,0.785286
0.788423,0.0856021,0.784004
0.787072,0.0855213,0.782653
0.785716,0.0853538,0.781305
0.784285,0.0850935,0.779893
0.782798,0.0845029,0.778458
0.781389,0.084438,0.777046
0.780173,0.085228,0.775741
0.778898,0.0856606,0.774413
0.777838,0.0852839,0.773385
0.776814,0.0853929,0.772343
0.775658,0.0851496,0.771205
0.774414,0.0846777,0.770003
0.773186,0.0844662,0.768789
0.771922,0.0842117,0.767544
0.770655,0.0843051,0.766259
0.76936,0.0844408,0.764942
0.76809,0.0846608,0.76364
0.766938,0.0852643,0.762417
0.765677,0.0853231,0.761141
0.764507,0.0858247,0.75991
0.763291,0.0861714,0.758649
0.762036,0.0862322,0.757378
0.760766,0.0861437,0.75611
0.759511,0.086199,0.754839
0.758169,0.0864422,0.753462
0.756545,0.0868962,0.751777
0.754865,0.0868386,0.750091
0.753905,0.086456,0.749167
0.753025,0.0863814,0.748289
0.752002,0.0866241,0.747232
0.750799,0.0868688,0.745993
0.749599,0.0871155,0.744758
0.748357,0.0871237,0.743506
0.747095,0.0871073,0.742236
0.745869,0.0868715,0.741028
0.744646,0.0863814,0.73985
0.743397,0.0860356,0.738632
0.742148,0.0860495,0.737372
0.740937,0.0861824,0.736138
0.739658,0.0860384,0.734865
0.738405,0.085883,0.733621
0.737172,0.0855659,0.732414
0.73597,0.0854376,0.731218
0.734731,0.0852503,0.729991
0.733477,0.0849729,0.728759
0.732281,0.0850935,0.727541
0.731008,0.0847959,0.726292
0.729741,0.0847678,0.72502
0.728476,0.0846974,0.723754
0.727315,0.0851076,0.722538
0.726111,0.0852531,0.721309
0.724925,0.0853482,0.720103
0.723801,0.0857302,0.718928
0.722604,0.0857775,0.717717
0.72135,0.0851944,0.71652
0.720116,0.0847453,0.715328
0.718933,0.0844888,0.714165
0.717794,0.0836691,0.713111
0.716686,0.082749,0.712098
0.715563,0.0821851,0.711029
0.71419,0.0817429,0.709696
0.71264,0.0812806,0.708187
0.711261,0.0815033,0.706774
0.710481,0.0806976,0.706076
0.709704,0.0798927,0.705382
0.708638,0.0797582,0.704323
0.707489,0.0797014,0.703173
0.706299,0.0795546,0.701991
0.705114,0.0793686,0.700818
0.703958,0.0794076,0.699651
0.702771,0.0793836,0.698458
0.701622,0.0796056,0.697277
0.700166,0.0804875,0.695714
0.698526,0.0815062,0.693948
0.697122,0.082098,0.692466
0.696294,0.0817312,0.691674
0.69547,0.0813774,0.690884
0.693954,0.0812777,0.689369
0.692369,0.0813949,0.68776
0.691202,0.0810602,0.686622
0.690379,0.0804519,0.685862
0.689516,0.0799583,0.685048
0.688359,0.0798568,0.683894
0.687221,0.0799851,0.682734
0.686054,0.0801817,0.681536
0.684871,0.0803985,0.68032
0.6837,0.0805556,0.679122
0.682527,0.0805378,0.677943
0.681369,0.0801995,0.676816
0.680229,0.079179,0.675783
0.679065,0.0782215,0.674718
0.677772,0.0777874,0.673465
0.676413,0.0774802,0.67213
0.675128,0.0770573,0.670884
0.67409,0.0767224,0.669875
0.673088,0.0764203,0.6689
0.67197,0.0759319,0.667828
0.670874,0.0760762,0.666708
0.669749,0.0760041,0.665583
0.668596,0.0759445,0.66443
0.667402,0.0756298,0.663262
0.666204,0.0756235,0.662057
0.665071,0.0759476,0.660881
0.663895,0.0759853,0.659693
0.662699,0.0758785,0.6585
0.661513,0.0755699,0.65734
0.660385,0.0757495,0.656184
0.659304,0.0762109,0.655044
0.65821,0.0765668,0.653902
0.657092,0.0768125,0.652749
0.655966,0.0770945,0.651583
0.654912,0.07768,0.650454
0.653785,0.0780414,0.649277
0.652756,0.0787472,0.648157
0.651588,0.0787502,0.64698
0.650459,0.0779619,0.645934
0.649322,0.0777015,0.64482
0.648155,0.0774494,0.643673
0.646992,0.0768218,0.642574
0.645843,0.0763953,0.641466
0.644671,0.0762109,0.640306
0.643623,0.0767379,0.63919
0.642433,0.0767628,0.637988
0.641172,0.0761295,0.636792
0.639945,0.0756456,0.635611
0.638792,0.0753771,0.63448
0.63764,0.0749011,0.633374
0.636619,0.0750347,0.632331
0.635714,0.0756393,0.63135
0.634694,0.0751204,0.630382
0.633636,0.0754435,0.629279
0.63248,0.075472,0.628111
0.631317,0.0753265,0.626957
0.630175,0.0753202,0.625807
0.628753,0.0753012,0.624376
0.627281,0.0753993,0.622881
0.626089,0.0751172,0.621713
0.625364,0.0746555,0.621037
0.624602,0.0742872,0.620312
0.623519,0.0738074,0.619277
0.622424,0.0732495,0.618238
0.621071,0.0728709,0.616919
0.619607,0.0730735,0.615421
0.61834,0.0733081,0.614117
0.6176,0.073005,0.613407
0.616897,0.0727792,0.612725
0.615797,0.0725232,0.611647
0.61462,0.0721837,0.6105
0.613509,0.0718161,0.609423
0.612464,0.071065,0.608456
0.611396,0.0706342,0.607429
0.610283,0.0702584,0.606351
0.609177,0.0698329,0.605285
0.608204,0.0701463,0.60427
0.607245,0.0703229,0.603285
0.606235,0.0701123,0.602291
0.605138,0.0697714,0.601225
0.604042,0.0697338,0.600125
0.602985,0.0698977,0.599042
0.601879,0.0697235,0.597948
0.600847,0.0697987,0.596901
0.599796,0.0696517,0.595859
0.598722,0.0691983,0.594829
0.597659,0.0688805,0.593795
0.596599,0.068523,0.592768
0.595536,0.0683453,0.591718
0.594473,0.0681741,0.590665
0.593395,0.0682056,0.589577
0.592323,0.0680796,0.588512
0.591291,0.068055,0.587476
0.590242,0.067999,0.586426
0.589176,0.0676615,0.58539
0.588104,0.0674991,0.58433
0.587025,0.0672017,0.583276
0.58598,0.0673294,0.582209
0.584924,0.0673187,0.581148
0.583841,0.0672762,0.580062
0.582706,0.0670632,0.578943
0.581624,0.0672798,0.577829
0.580735,0.068006,0.576851
0.579706,0.0680165,0.575813
0.578691,0.0676967,0.574828
0.5777,0.0674709,0.573856
0.576698,0.0671094,0.572889
0.575699,0.0664021,0.571963
0.574692,0.0656364,0.571034
0.573731,0.065155,0.570121
0.572819,0.0644152,0.569285
0.571872,0.0639023,0.568388
0.570499,0.0642261,0.56697
0.569086,0.064707,0.565494
0.568008,0.0653779,0.564334
0.567031,0.0656981,0.563314
0.566145,0.0659915,0.562388
0.56545,0.0657598,0.561715
0.564807,0.0656436,0.561081
0.563607,0.065418,0.559898
0.5624,0.0655673,0.558665
0.56124,0.0655273,0.557501
0.560188,0.0655964,0.556435
0.559122,0.0652574,0.5554
0.558107,0.0648653,0.554422
0.557056,0.0647475,0.553377
0.556185,0.0650342,0.552467
0.555386,0.0654217,0.551618
0.554514,0.0656654,0.550711
0.553548,0.0657525,0.549729
0.552627,0.0649975,0.548889
0.551695,0.0646775,0.547987
0.550727,0.06407,0.547081
0.549609,0.0639098,0.545974
0.548395,0.0637342,0.544772
0.54722,0.0635393,0.543611
0.546179,0.0632233,0.542598
0.545191,0.0634041,0.541583
0.544191,0.0633965,0.540577
0.543183,0.06331,0.539571
0.542221,0.063693,0.538559
0.541269,0.0640551,0.537558
0.540321,0.06443,0.53656
0.53933,0.0642187,0.535586
0.538381,0.0638351,0.534675
0.537525,0.0636256,0.533837
0.536737,0.0638239,0.53302
0.535941,0.0642187,0.532171
0.534998,0.0645003,0.531187
0.534008,0.0643078,0.530213
0.533029,0.0638575,0.52928
0.532045,0.0632836,0.528357
0.531036,0.0628715,0.527388
0.529982,0.062936,0.526319
0.528865,0.0628601,0.525203
0.527849,0.0629246,0.524172
0.526881,0.063261,0.523157
0.525874,0.0627994,0.522197
0.524949,0.0620315,0.521355
0.523818,0.0616188,0.520264
0.522572,0.0616343,0.519007
0.521238,0.0612345,0.51771
0.520453,0.0617,0.516865
0.519651,0.0618775,0.516036
0.518715,0.0614832,0.51514
0.517805,0.0608556,0.514296
0.516966,0.0602531,0.513521
0.516182,0.0598042,0.512782
0.515393,0.0598401,0.511984
0.514613,0.059872,0.511195
0.513842,0.0600231,0.510402
0.512981,0.0602491,0.509508
0.51206,0.0605374,0.508547
0.511122,0.0606711,0.507586
0.510237,0.0606318,0.5067
0.509327,0.0602808,0.505825
0.508265,0.0602531,0.504758
0.507102,0.0600033,0.503615
0.506181,0.0603322,0.50265
0.505735,0.0614638,0.502065
0.505315,0.062769,0.501484
0.503845,0.06243,0.500044
0.502297,0.0616846,0.498574
0.501068,0.0610551,0.497412
0.500012,0.0596845,0.496511
0.49896,0.0590499,0.495526
0.498044,0.0589245,0.494618
0.497107,0.0583839,0.493737
0.496724,0.0591628,0.49326
0.496403,0.0597045,0.492873
0.495585,0.0598202,0.492035
0.49415,0.0590579,0.49068
0.492763,0.057673,0.489445
0.491769,0.0571538,0.488503
0.490905,0.0576564,0.487575
0.490051,0.0575322,0.48673
0.4893,0.0579987,0.485919
0.488499,0.0586243,0.485039
0.487438,0.0586975,0.483961
0.486396,0.058665,0.482915
0.485497,0.0587219,0.482002
0.484599,0.058665,0.481104
0.483812,0.059191,0.480248
0.4829,0.0590458,0.479347
0.482033,0.0589812,0.47848
0.481133,0.0585674,0.477623
0.480254,0.0579822,0.476808
0.479295,0.0573953,0.475911
0.478305,0.0567687,0.474989
0.477379,0.0560628,0.474138
0.476542,0.0555973,0.473349
0.47567,0.0549241,0.472548
0.474816,0.0547371,0.471709
0.473891,0.0544576,0.47081
0.472971,0.0545582,0.469872
0.472089,0.0547763,0.46896
0.471187,0.0548764,0.46804
0.470299,0.0546412,0.467172
0.469429,0.0540798,0.466361
0.46852,0.0541194,0.465441
0.467575,0.0542558,0.464474
0.466652,0.054567,0.463509
0.465719,0.0548068,0.462541
0.464851,0.0551192,0.46163
0.46395,0.0550239,0.460734
0.463097,0.0549762,0.459881
0.462197,0.0546587,0.459011
0.461291,0.0542646,0.458144
0.460533,0.0537569,0.45744
0.460099,0.0542646,0.456944
0.459621,0.0545932,0.456425
0.458232,0.0543173,0.455058
0.456871,0.054269,0.453692
0.455865,0.0542383,0.452682
0.45511,0.0539341,0.451958
0.454411,0.0537126,0.451279
0.453769,0.0534232,0.450667
0.453096,0.0534009,0.449991
0.452303,0.0527766,0.449266
0.451465,0.0522042,0.448487
