0.696903,-0.328086,-0.367991,-0.520834
0.698642,-0.326011,-0.362755,-0.523474
0.699836,-0.323285,-0.357363,-0.527264
0.700619,-0.320494,-0.350739,-0.532351
0.701868,-0.316873,-0.34394,-0.537287
0.703445,-0.31248,-0.33699,-0.54218
0.703703,-0.308317,-0.329776,-0.548626
0.702252,-0.304007,-0.320844,-0.558104
0.701515,-0.299457,-0.313407,-0.565666
0.700948,-0.294143,-0.307463,-0.572379
0.700356,-0.289103,-0.302625,-0.57822
0.699237,-0.283964,-0.298041,-0.584469
0.698052,-0.279691,-0.29429,-0.589821
0.696579,-0.276656,-0.289445,-0.595367
0.69825,-0.273164,-0.286994,-0.596207
0.70254,-0.26944,-0.286441,-0.59312
0.704465,-0.266886,-0.285856,-0.592272
0.704579,-0.265441,-0.285213,-0.593096
0.70404,-0.263563,-0.285092,-0.59463
0.703684,-0.262134,-0.285267,-0.595598
0.703744,-0.26077,-0.285724,-0.595907
0.703795,-0.259339,-0.285834,-0.596419
0.705567,-0.256985,-0.287416,-0.594581
0.708678,-0.25387,-0.290075,-0.590917
0.711306,-0.251296,-0.291547,-0.588127
0.714756,-0.24911,-0.29419,-0.583542
0.71613,-0.247039,-0.294528,-0.582566
0.717979,-0.245464,-0.295971,-0.580219
0.719577,-0.24345,-0.297537,-0.578285
0.720539,-0.241101,-0.29844,-0.577604
0.723144,-0.238454,-0.300989,-0.574115
0.725823,-0.235703,-0.302578,-0.571027
0.72738,-0.233324,-0.303219,-0.569681
0.727213,-0.231784,-0.301189,-0.571597
0.729044,-0.229344,-0.299485,-0.571143
0.732418,-0.225847,-0.298792,-0.568578
0.730279,-0.225195,-0.295454,-0.573312
0.720398,-0.22722,-0.287806,-0.588698
0.712004,-0.228388,-0.282001,-0.601136
0.702437,-0.229032,-0.275196,-0.615137
0.695619,-0.229312,-0.268662,-0.62558
0.689213,-0.229265,-0.260806,-0.635927
0.679725,-0.230122,-0.253041,-0.648836
0.662687,-0.231429,-0.241894,-0.669906
0.649256,-0.232817,-0.231964,-0.685897
0.637193,-0.233014,-0.223037,-0.69996
0.627092,-0.232967,-0.215935,-0.711234
0.619527,-0.23252,-0.211143,-0.719403
0.608828,-0.232498,-0.205553,-0.730083
0.596624,-0.23337,-0.199727,-0.741409
0.579759,-0.236268,-0.192764,-0.755578
0.555428,-0.240867,-0.183423,-0.774493
0.536834,-0.244685,-0.176581,-0.787881
0.522654,-0.246872,-0.172207,-0.797641
0.504809,-0.248702,-0.16635,-0.809717
0.491419,-0.251115,-0.163066,-0.817837
0.476777,-0.253164,-0.160655,-0.826306
0.455993,-0.256005,-0.155988,-0.837973
0.437464,-0.258478,-0.151384,-0.847878
0.421805,-0.259272,-0.147898,-0.856145
0.403338,-0.260263,-0.142155,-0.865664
0.384059,-0.259824,-0.135876,-0.875516
0.351018,-0.260319,-0.124959,-0.890733
0.310538,-0.260407,-0.11245,-0.907254
0.269969,-0.259496,-0.101069,-0.921718
0.227885,-0.259164,-0.0896778,-0.93427
0.192147,-0.258541,-0.0794254,-0.94336
0.166484,-0.258202,-0.0728015,-0.948849
0.147797,-0.258966,-0.0684518,-0.952054
0.131161,-0.259415,-0.0639937,-0.954675
0.198818,-0.26037,-0.110288,-0.938358
0.305228,-0.256164,-0.175133,-0.900302
0.436779,-0.240576,-0.255299,-0.828354
0.57687,-0.208641,-0.340389,-0.712619
0.70788,-0.156205,-0.420514,-0.545596
0.806602,-0.0849209,-0.481473,-0.332214
0.854951,-0.00610221,-0.509833,-0.09535
0.850327,0.0700671,-0.504122,0.133776
0.804565,0.13707,-0.472913,0.332025
0.7362,0.189771,-0.428074,0.488619
0.664907,0.228131,-0.380346,0.600993
0.597535,0.254406,-0.334536,0.682873
0.543171,0.270583,-0.296854,0.737311
0.499903,0.278789,-0.267005,0.775295
0.464616,0.283436,-0.243229,0.802892
0.433088,0.284716,-0.222535,0.825742
0.407395,0.285732,-0.205025,0.842824
0.38113,0.285353,-0.186172,0.85945
0.359941,0.282321,-0.170595,0.872717
0.343478,0.275657,-0.159029,0.883598
0.330003,0.268194,-0.14941,0.892663
0.316937,0.259963,-0.138998,0.901471
0.30439,0.251217,-0.128801,0.909751
0.291784,0.239849,-0.118996,0.918245
0.281158,0.229377,-0.111569,0.925143
0.271621,0.219058,-0.105646,0.931168
0.264372,0.210585,-0.100959,0.935718
0.25841,0.203641,-0.096446,0.93939
0.252674,0.197308,-0.0916409,0.942776
0.246433,0.190757,-0.0857781,0.946322
0.240353,0.184883,-0.0798993,0.94956
0.234171,0.178297,-0.0739031,0.952844
0.231215,0.172928,-0.0713525,0.954748
0.229814,0.165932,-0.0707486,0.956372
0.228043,0.158467,-0.0704824,0.95808
0.225815,0.153474,-0.0689081,0.959534
0.223813,0.148861,-0.0674614,0.960832
0.221677,0.145034,-0.0653059,0.96206
0.221358,0.140585,-0.0655331,0.962778
0.221775,0.134708,-0.0667282,0.96344
0.224039,0.126977,-0.0685425,0.963839
0.227867,0.116987,-0.0718001,0.963969
0.230684,0.104672,-0.0758354,0.964405
0.233559,0.0913214,-0.0831341,0.964468
0.234421,0.0777587,-0.0870916,0.965099
0.234426,0.0651761,-0.0902306,0.965741
0.235583,0.0572502,-0.0936126,0.96564
0.236711,0.0497677,-0.0953188,0.965611
0.237198,0.042505,-0.0953981,0.965831
0.237729,0.0353285,-0.0974019,0.96579
0.237969,0.0264236,-0.100554,0.965692
0.2373,0.016995,-0.0997503,0.966152
0.237225,0.00833098,-0.0975907,0.966504
0.238011,0.00256057,-0.0947717,0.966624
0.23845,0.00101475,-0.0910449,0.966877
0.238325,-0.0014684,-0.087717,0.967215
0.238239,-0.00401011,-0.0856867,0.967411
0.238005,-0.00827352,-0.0846841,0.96753
0.237334,-0.0131978,-0.0830009,0.967786
0.236438,-0.0190489,-0.0837059,0.967847
0.236831,-0.0262775,-0.0882379,0.967179
0.238229,-0.0329475,-0.093321,0.966154
0.239018,-0.0420596,-0.0967757,0.965265
0.239572,-0.0513825,-0.0980847,0.964544
0.240564,-0.0603368,-0.10242,0.963327
0.241543,-0.0725152,-0.108319,0.961596
0.241021,-0.0860624,-0.112769,0.960097
0.240617,-0.10565,-0.108771,0.958702
0.240661,-0.133576,-0.103534,0.955783
0.239588,-0.163259,-0.103238,0.951465
0.238355,-0.196015,-0.103681,0.945524
0.235858,-0.228324,-0.107387,0.93846
0.238073,-0.260756,-0.104579,0.929726
0.244306,-0.28746,-0.0966298,0.921056
0.255096,-0.313084,-0.0807323,0.911256
0.267177,-0.341379,-0.0655115,0.898769
0.286907,-0.376805,-0.0407501,0.879796
0.300915,-0.405946,-0.0243056,0.862593
0.322953,-0.43177,0.00515926,0.842169
0.346967,-0.4522,0.0384225,0.820763
0.37003,-0.466068,0.0711294,0.800499
0.391363,-0.474664,0.102107,0.781731
0.405984,-0.479502,0.124637,0.767932
0.421614,-0.484124,0.149512,0.752005
0.432608,-0.485627,0.167082,0.741013
0.442851,-0.485974,0.182855,0.730942
0.459622,-0.484417,0.206115,0.715265
0.477004,-0.479982,0.228407,0.699939
0.492772,-0.474983,0.254006,0.683409
0.506714,-0.470296,0.279572,0.66626
0.517957,-0.465789,0.304724,0.649542
0.525904,-0.461692,0.32611,0.635545
0.535886,-0.456931,0.353837,0.6155
0.544886,-0.45201,0.378551,0.596226
0.555183,-0.446246,0.408067,0.571067
0.564358,-0.439875,0.43246,0.548624
0.571348,-0.433768,0.458091,0.524938
0.576368,-0.428676,0.477704,0.505802
0.579285,-0.42548,0.491226,0.492029
0.580704,-0.423665,0.501471,0.481475
0.583457,-0.420271,0.510012,0.472059
0.587176,-0.415585,0.51834,0.462426
0.590275,-0.412111,0.521833,0.457635
0.592654,-0.409274,0.525353,0.453057
0.594099,-0.408136,0.523812,0.453974
0.594864,-0.407854,0.519243,0.458452
0.596778,-0.40605,0.515319,0.461981
0.599749,-0.402991,0.509996,0.466694
0.602102,-0.400432,0.503174,0.473226
0.604169,-0.398527,0.495437,0.48031
0.606384,-0.396718,0.489032,0.485553
0.608537,-0.394552,0.482698,0.490932
0.610091,-0.392447,0.47632,0.496884
0.611395,-0.390626,0.469889,0.502804
0.613317,-0.388187,0.465268,0.506634
0.615803,-0.385631,0.463126,0.507534
0.617978,-0.383937,0.461435,0.507714
0.619713,-0.382917,0.461366,0.506431
0.621848,-0.380937,0.461836,0.504875
0.624144,-0.378098,0.463108,0.503007
0.625022,-0.376124,0.464658,0.501967
0.624972,-0.374907,0.465974,0.50172
0.624798,-0.373828,0.467232,0.501572
0.624506,-0.373354,0.469596,0.500078
0.624134,-0.373125,0.472039,0.49841
0.623915,-0.372689,0.472991,0.498109
0.624191,-0.371652,0.471696,0.499763
0.624884,-0.370348,0.469271,0.502143
0.62578,-0.368703,0.465229,0.505984
0.626542,-0.366755,0.460738,0.510545
0.628177,-0.363042,0.45439,0.516839
0.630073,-0.358818,0.449069,0.522106
0.631448,-0.355198,0.442417,0.528559
0.632491,-0.352522,0.435502,0.534811
0.633357,-0.350271,0.428236,0.541094
0.633944,-0.34854,0.421451,0.546822
0.634561,-0.34637,0.413992,0.553147
0.635085,-0.343595,0.405812,0.560292
0.6355,-0.340034,0.398264,0.567364
0.635894,-0.336061,0.391554,0.573923
0.635611,-0.331536,0.386962,0.579951
0.635158,-0.326999,0.383372,0.585383
0.63429,-0.322547,0.381116,0.590246
0.633419,-0.318832,0.379586,0.594173
0.633005,-0.315786,0.379627,0.59621
0.632931,-0.313417,0.380836,0.596768
0.632031,-0.310573,0.381755,0.598618
0.630838,-0.307811,0.382047,0.601113
0.629622,-0.306444,0.383475,0.602175
0.628837,-0.304446,0.383906,0.603733
0.628956,-0.302658,0.384681,0.604014
0.629672,-0.301321,0.386164,0.60299
0.629666,-0.30078,0.387425,0.602456
0.629329,-0.300752,0.387926,0.602501
0.628678,-0.301231,0.388419,0.602623
0.62772,-0.301315,0.388694,0.603402
0.626911,-0.301166,0.388928,0.604165
0.626477,-0.30023,0.388363,0.605445
0.626684,-0.298775,0.387773,0.606328
0.627165,-0.296731,0.3876,0.606945
0.626213,-0.295267,0.386377,0.609416
0.623727,-0.294895,0.385107,0.612939
0.621234,-0.295522,0.385168,0.615126
0.619239,-0.29569,0.385156,0.617062
0.617491,-0.295982,0.385731,0.618313
0.616135,-0.296631,0.386396,0.618939
0.613756,-0.298165,0.386922,0.620236
0.610566,-0.299972,0.387146,0.62237
0.607929,-0.301528,0.387392,0.624045
0.606151,-0.302777,0.386988,0.625417
0.605417,-0.303283,0.386394,0.626251
0.60546,-0.303266,0.385753,0.626612
0.604812,-0.303605,0.38473,0.627701
0.603551,-0.304119,0.383473,0.629433
0.603276,-0.302985,0.381413,0.631492
0.603805,-0.301174,0.378757,0.633448
0.605073,-0.297406,0.375635,0.635873
0.606262,-0.293449,0.37287,0.638202
0.607882,-0.287174,0.369032,0.641736
0.60908,-0.280963,0.365207,0.645527
0.60927,-0.274944,0.360606,0.650506
0.608358,-0.269592,0.355711,0.65627
0.60847,-0.263443,0.350991,0.661187
0.608529,-0.257562,0.347472,0.665295
0.608689,-0.252239,0.345195,0.668366
0.609202,-0.247338,0.343636,0.670531
0.607164,-0.245287,0.341319,0.674305
0.602613,-0.245119,0.339203,0.679497
0.598622,-0.244704,0.338124,0.683699
0.595099,-0.243949,0.337948,0.687122
0.592144,-0.243791,0.33787,0.689765
0.590195,-0.244115,0.337241,0.691626
0.585176,-0.247983,0.33601,0.695105
0.577595,-0.253282,0.334662,0.700167
0.570274,-0.258911,0.333384,0.704704
0.563711,-0.264323,0.331541,0.708833
0.558996,-0.270314,0.328907,0.711529
0.556024,-0.274472,0.325765,0.713708
0.553424,-0.277481,0.321929,0.716301
0.551074,-0.279666,0.317527,0.719223
0.54827,-0.282041,0.311614,0.723014
0.54503,-0.283068,0.304766,0.727965
0.544394,-0.281334,0.297857,0.731961
0.544815,-0.278955,0.291454,0.735129
0.545038,-0.275617,0.284343,0.738998
0.544445,-0.272033,0.277241,0.743448
0.545022,-0.266503,0.269979,0.747689
0.544832,-0.260963,0.263827,0.751966
0.545481,-0.254948,0.258934,0.755252
0.546102,-0.249063,0.255556,0.757913
0.543262,-0.244809,0.251991,0.762519
0.537765,-0.241536,0.248064,0.768722
0.53146,-0.239644,0.244925,0.774683
0.523893,-0.239979,0.242415,0.780501
0.512868,-0.242514,0.23854,0.788195
0.498849,-0.245637,0.23417,0.797481
0.487326,-0.248742,0.230681,0.804628
0.477714,-0.249827,0.22863,0.810619
0.468126,-0.251003,0.226932,0.816307
0.458452,-0.252689,0.225323,0.821705
0.448246,-0.253915,0.222192,0.827788
0.435543,-0.25712,0.218581,0.834514
0.425959,-0.258346,0.215481,0.839872
0.418951,-0.258037,0.212661,0.844199
0.412009,-0.257703,0.208348,0.848781
0.406487,-0.255969,0.202272,0.853425
0.39967,-0.254094,0.194793,0.858927
0.391483,-0.253488,0.186092,0.864786
0.387297,-0.251995,0.17768,0.868867
0.384483,-0.250393,0.170589,0.871995
0.379369,-0.249566,0.163847,0.875757
0.372711,-0.249828,0.157008,0.879785
0.366345,-0.251369,0.149362,0.883344
0.359372,-0.252982,0.14194,0.886964
0.348753,-0.256695,0.13507,0.891199
0.336867,-0.261108,0.128194,0.895494
0.326787,-0.26746,0.122738,0.898115
0.318735,-0.273637,0.1185,0.899715
0.311944,-0.280655,0.114422,0.900462
0.306145,-0.287893,0.110537,0.900652
0.293071,-0.296364,0.10658,0.902728
0.276112,-0.304161,0.101597,0.90605
0.263339,-0.31082,0.0969413,0.9081
0.253609,-0.316006,0.0927181,0.909519
0.243046,-0.319851,0.0878032,0.911545
0.231908,-0.322287,0.0824293,0.914087
0.223081,-0.324427,0.0787329,0.915851
0.217105,-0.325148,0.0757445,0.917282
0.212405,-0.325986,0.0730766,0.918301
0.208667,-0.325373,0.0709353,0.919543
0.201574,-0.324934,0.0659107,0.921651
0.190608,-0.324229,0.0593421,0.924674
0.180272,-0.322511,0.0529961,0.927728
0.169841,-0.321228,0.0473297,0.930444
0.160432,-0.320695,0.0419083,0.932556
0.151883,-0.320026,0.0368019,0.93443
0.145443,-0.320273,0.0324466,0.935531
0.141816,-0.321484,0.0276719,0.935826
0.138327,-0.321606,0.0239527,0.936409
0.135632,-0.322749,0.0202986,0.936496
0.130919,-0.325243,0.0147731,0.936408
0.124215,-0.328389,0.00850664,0.936301
0.117613,-0.334639,0.00479293,0.934966
0.111489,-0.341522,0.00286245,0.933234
0.105222,-0.348017,-0.000604208,0.931564
0.0989551,-0.355192,-0.00558915,0.929524
0.093426,-0.361609,-0.00965935,0.927587
0.088329,-0.366165,-0.0127823,0.92626
0.0837474,-0.369771,-0.0147729,0.925223
0.0805839,-0.372098,-0.0171757,0.924529
0.0787087,-0.37312,-0.0226788,0.92416
0.0757766,-0.373232,-0.0280035,0.924214
0.0714875,-0.371842,-0.0330237,0.92495
0.065812,-0.369204,-0.0374169,0.92626
0.0588477,-0.365522,-0.0421535,0.927984
0.0513885,-0.359674,-0.0478084,0.930434
0.0473367,-0.352808,-0.0549831,0.932879
0.0440711,-0.346824,-0.0608992,0.934913
0.0409564,-0.338821,-0.0651169,0.937701
0.0373887,-0.330334,-0.0673798,0.940713
0.032187,-0.323631,-0.0693561,0.943089
0.0262874,-0.316989,-0.0718213,0.945341
0.0218986,-0.309584,-0.0741842,0.947721
0.0185652,-0.303777,-0.076421,0.949492
0.014073,-0.297916,-0.0797566,0.95115
0.00826189,-0.293703,-0.083409,0.952215
0.00263862,-0.290945,-0.0858956,0.952872
-0.00227121,-0.288268,-0.0880834,0.953487
-0.0062081,-0.285068,-0.0893849,0.95431
-0.00919053,-0.281307,-0.0901714,0.955328
-0.00811489,-0.271758,-0.102748,0.956831
-0.000667818,-0.260186,-0.117968,0.958325
0.0099959,-0.245999,-0.134942,0.959779
0.0254714,-0.228649,-0.15497,0.960758
0.047207,-0.205793,-0.180281,0.960687
0.0760143,-0.171795,-0.209065,0.959687
0.111152,-0.122909,-0.239727,0.956593
0.155385,-0.0584941,-0.275988,0.946713
0.2141,0.0353522,-0.321184,0.92182
0.28505,0.158442,-0.369246,0.870229
0.361891,0.312167,-0.411785,0.775899
0.433258,0.475542,-0.438807,0.627372
0.482468,0.625024,-0.440361,0.427378
0.500649,0.73456,-0.412423,0.199196
0.489713,0.795278,-0.356635,-0.0229282
0.460064,0.811537,-0.28753,-0.216969
0.421219,0.797045,-0.216791,-0.37456
0.380754,0.767183,-0.152719,-0.493086
0.342462,0.731124,-0.0977219,-0.581917
0.308752,0.696197,-0.0514496,-0.646015
0.281805,0.659096,-0.0118048,-0.697165
0.26193,0.627455,0.0223103,-0.732936
0.245887,0.597968,0.0487927,-0.76131
0.234203,0.576214,0.0706123,-0.779833
0.226317,0.554539,0.0881317,-0.795927
0.221203,0.529623,0.108458,-0.811668
0.215025,0.500055,0.131363,-0.828524
0.207493,0.468248,0.158887,-0.844065
0.198656,0.419165,0.188365,-0.865653
0.184593,0.345529,0.220516,-0.893257
0.153312,0.247739,0.262466,-0.919909
0.132875,0.125353,0.277135,-0.943307
0.234966,-0.0117414,0.184108,-0.954336
0.351639,-0.0966876,0.0336687,-0.93052
0.439023,-0.162631,-0.109704,-0.876798
0.497187,-0.209897,-0.24516,-0.805385
0.530676,-0.243721,-0.359683,-0.727744
0.544642,-0.267245,-0.451373,-0.654376
0.546372,-0.281408,-0.527925,-0.586159
0.545179,-0.291662,-0.582726,-0.527394
0.540511,-0.302394,-0.620073,-0.481576
0.533308,-0.31366,-0.64462,-0.449072
0.523018,-0.323873,-0.6643,-0.424576
0.511441,-0.333389,-0.680992,-0.404388
0.504421,-0.344508,-0.688874,-0.390291
0.491951,-0.350792,-0.703381,-0.374412
0.484611,-0.357383,-0.711166,-0.362868
0.473133,-0.359328,-0.72452,-0.349427
0.464616,-0.365367,-0.729138,-0.344958
0.458751,-0.374908,-0.726948,-0.347186
0.455015,-0.384129,-0.722152,-0.351998
0.455073,-0.394518,-0.71384,-0.357346
0.458735,-0.405993,-0.701836,-0.363535
0.461838,-0.414348,-0.694084,-0.365059
0.462545,-0.421247,-0.68996,-0.364085
0.463046,-0.429307,-0.683453,-0.3663
0.461674,-0.435667,-0.679468,-0.367934
0.458679,-0.440399,-0.678089,-0.368588
0.457927,-0.445254,-0.674913,-0.36952
0.456242,-0.447431,-0.676041,-0.366902
0.452946,-0.451136,-0.676998,-0.364678
0.44989,-0.457129,-0.675125,-0.364468
0.445294,-0.462149,-0.67636,-0.361481
0.440001,-0.467032,-0.678058,-0.358493
0.435733,-0.46956,-0.681388,-0.354063
0.431184,-0.469518,-0.686965,-0.348874
0.428459,-0.469461,-0.690386,-0.345538
0.42636,-0.468877,-0.692822,-0.344048
0.422788,-0.471289,-0.692858,-0.345086
0.41772,-0.475547,-0.69217,-0.346793
0.414695,-0.479587,-0.689735,-0.349701
0.412628,-0.482875,-0.687545,-0.351927
0.412144,-0.486338,-0.683097,-0.356358
0.412367,-0.489449,-0.678383,-0.360818
0.411798,-0.49545,-0.670909,-0.367195
0.410629,-0.503642,-0.661516,-0.374333
0.411848,-0.510215,-0.651841,-0.381004
0.41315,-0.513985,-0.64639,-0.383805
0.415556,-0.518133,-0.637611,-0.39026
0.418034,-0.521838,-0.629373,-0.396008
0.420591,-0.524107,-0.622853,-0.400587
0.42311,-0.525184,-0.617976,-0.404061
0.424699,-0.526277,-0.614075,-0.406908
0.426518,-0.527996,-0.608899,-0.410543
0.429001,-0.529905,-0.60282,-0.414447
0.431262,-0.531393,-0.597928,-0.417274
0.432474,-0.534001,-0.592032,-0.421079
0.433271,-0.537897,-0.583423,-0.427271
0.43496,-0.540739,-0.574847,-0.433546
0.437069,-0.542513,-0.567907,-0.438328
0.439903,-0.542871,-0.562329,-0.442225
0.443823,-0.542525,-0.554655,-0.448381
0.447306,-0.542295,-0.546789,-0.454814
0.45045,-0.542187,-0.537901,-0.462375
0.452538,-0.542644,-0.528557,-0.470505
0.453907,-0.543303,-0.518549,-0.479475
0.456438,-0.542403,-0.509861,-0.487346
0.460045,-0.54005,-0.501049,-0.495636
0.46304,-0.537821,-0.49253,-0.503743
0.465347,-0.535985,-0.486004,-0.509874
0.467286,-0.533983,-0.478483,-0.517261
0.46876,-0.532225,-0.472021,-0.523638
0.47122,-0.529316,-0.467065,-0.528797
0.474455,-0.525365,-0.463482,-0.53298
0.477062,-0.522204,-0.460606,-0.536244
0.479102,-0.519707,-0.458713,-0.538469
0.481,-0.517402,-0.457411,-0.540101
0.482741,-0.515465,-0.457131,-0.540637
0.483551,-0.514371,-0.456372,-0.541596
0.483399,-0.514616,-0.456739,-0.541189
0.484721,-0.513681,-0.458795,-0.539151
0.4872,-0.512117,-0.463,-0.534793
0.489155,-0.511065,-0.467086,-0.530444
0.490569,-0.510688,-0.47184,-0.525268
0.492439,-0.509786,-0.477084,-0.519628
0.494612,-0.508538,-0.483035,-0.513249
0.496098,-0.507798,-0.488523,-0.50732
0.496918,-0.50766,-0.494194,-0.501126
0.497421,-0.50762,-0.498998,-0.495877
0.497686,-0.507653,-0.503066,-0.491448
0.499561,-0.505873,-0.509301,-0.484916
0.502949,-0.502292,-0.515729,-0.478297
0.505024,-0.499962,-0.519976,-0.473935
0.505925,-0.498821,-0.523081,-0.470749
0.506925,-0.497589,-0.524486,-0.469411
0.508028,-0.496262,-0.524559,-0.469541
0.510198,-0.49378,-0.525663,-0.46857
0.513289,-0.490293,-0.527399,-0.466903
0.517038,-0.486053,-0.527994,-0.466526
0.520864,-0.481692,-0.529058,-0.465586
0.524798,-0.477145,-0.529288,-0.465591
0.5288,-0.472456,-0.52883,-0.466364
0.53228,-0.468227,-0.527869,-0.467756
0.535223,-0.46457,-0.526873,-0.469166
0.538727,-0.46028,-0.526601,-0.469689
0.542857,-0.455265,-0.526216,-0.470253
0.546709,-0.450561,-0.526755,-0.469716
0.550602,-0.445728,-0.52705,-0.469449
0.553832,-0.441511,-0.52709,-0.469589
0.556403,-0.438123,-0.527336,-0.469447
0.56043,-0.433228,-0.527914,-0.46855
0.565314,-0.427298,-0.529493,-0.46634
0.569433,-0.422204,-0.53116,-0.464068
0.573308,-0.417584,-0.53189,-0.462639
0.576415,-0.41373,-0.532261,-0.461813
0.579042,-0.410362,-0.531913,-0.461933
0.581969,-0.40677,-0.531744,-0.461625
0.585074,-0.402871,-0.531556,-0.461337
0.588695,-0.398507,-0.531201,-0.460928
0.592807,-0.393533,-0.530403,-0.460852
0.597003,-0.388593,-0.529967,-0.460129
0.601551,-0.383332,-0.528796,-0.459966
0.605551,-0.378785,-0.526556,-0.461052
0.609321,-0.374348,-0.522316,-0.464519
0.613246,-0.369847,-0.518467,-0.467264
0.617238,-0.36486,-0.514305,-0.470515
0.622547,-0.358457,-0.510807,-0.472251
0.628748,-0.350872,-0.508598,-0.472117
0.633715,-0.344169,-0.505862,-0.473347
0.637686,-0.338356,-0.502987,-0.475264
0.642294,-0.331915,-0.500195,-0.476546
0.647329,-0.325145,-0.497656,-0.477058
0.652343,-0.318895,-0.49488,-0.477334
0.657303,-0.31275,-0.491333,-0.47826
0.66109,-0.307318,-0.487802,-0.480171
0.6641,-0.302616,-0.483961,-0.482883
0.667485,-0.297413,-0.48034,-0.485059
0.67119,-0.291647,-0.476608,-0.487125
0.674369,-0.286611,-0.473215,-0.489028
0.677032,-0.281798,-0.469182,-0.492021
0.6802,-0.276749,-0.466371,-0.493189
0.683942,-0.271353,-0.463484,-0.493734
0.68678,-0.266884,-0.46087,-0.494677
0.689312,-0.263671,-0.458115,-0.495437
0.691977,-0.26061,-0.456443,-0.494883
0.694534,-0.257282,-0.454634,-0.494708
0.69859,-0.253078,-0.453672,-0.492043
0.704003,-0.248177,-0.452939,-0.487478
0.70829,-0.244294,-0.451076,-0.48495
0.711658,-0.241224,-0.448661,-0.483795
0.71408,-0.238776,-0.445918,-0.483977
0.715605,-0.236771,-0.441401,-0.486842
0.717803,-0.234485,-0.43802,-0.487765
0.720151,-0.23153,-0.434798,-0.488597
0.721537,-0.229013,-0.430936,-0.491154
0.72225,-0.226774,-0.427297,-0.494314
0.72283,-0.225196,-0.423548,-0.497403
0.723295,-0.224153,-0.41961,-0.500527
0.723603,-0.22345,-0.414925,-0.504288
0.723941,-0.222736,-0.411366,-0.507027
0.724326,-0.221793,-0.407926,-0.509663
0.724985,-0.220494,-0.405664,-0.511092
0.725687,-0.219537,-0.40395,-0.511866
0.726388,-0.218437,-0.403774,-0.511481
0.726,-0.218474,-0.403336,-0.51236
0.724829,-0.219211,-0.403572,-0.513517
0.725143,-0.21967,-0.403557,-0.512889
0.726798,-0.219556,-0.404127,-0.510138
0.727952,-0.21977,-0.40324,-0.509101
0.729829,-0.219555,-0.404471,-0.505519
0.731618,-0.218982,-0.405091,-0.502675
0.734132,-0.218355,-0.405795,-0.498701
0.737031,-0.217349,-0.405867,-0.494789
0.740071,-0.216123,-0.405061,-0.491438
0.743006,-0.214725,-0.405351,-0.487366
0.745686,-0.214242,-0.404125,-0.484496
0.747586,-0.214131,-0.402088,-0.483309
0.746165,-0.215481,-0.396098,-0.489808
0.743269,-0.217155,-0.389198,-0.498918
0.737827,-0.220312,-0.379659,-0.51277
0.72983,-0.224802,-0.367938,-0.530503
0.721547,-0.22928,-0.357043,-0.547103
0.711988,-0.233798,-0.346138,-0.564447
0.702131,-0.237651,-0.336273,-0.580908
0.690423,-0.243005,-0.325856,-0.5984
0.672706,-0.249819,-0.3137,-0.621811
0.644903,-0.26023,-0.297539,-0.654103
0.606024,-0.274003,-0.276561,-0.693665
0.570044,-0.286076,-0.256741,-0.726151
0.541102,-0.29575,-0.240694,-0.749538
0.524634,-0.302662,-0.233009,-0.76083
0.509566,-0.308499,-0.227466,-0.770345
0.488562,-0.315773,-0.219922,-0.783089
0.459935,-0.326657,-0.208662,-0.798884
0.428543,-0.336533,-0.195352,-0.815435
0.396859,-0.345147,-0.181384,-0.830949
0.354746,-0.355408,-0.164187,-0.849048
0.464524,-0.33282,-0.236227,-0.785904
0.593907,-0.291042,-0.322921,-0.676972
0.719081,-0.224938,-0.409999,-0.514029
0.815109,-0.13641,-0.47648,-0.299927
0.857701,-0.0409812,-0.50759,-0.0708639
0.848754,0.0505167,-0.506164,0.144439
0.802564,0.127403,-0.481305,0.328642
0.737676,0.188213,-0.44305,0.473409
0.669982,0.231185,-0.402652,0.579266
0.607733,0.259461,-0.364087,0.656339
0.556688,0.278964,-0.33036,0.709323
0.514228,0.292822,-0.302009,0.747406
0.476119,0.302987,-0.276154,0.777977
0.445345,0.309416,-0.257271,0.799839
0.41837,0.314248,-0.241925,0.817121
0.39677,0.31786,-0.229676,0.829932
0.380606,0.321513,-0.220499,0.83854
0.365074,0.32492,-0.21021,0.846735
0.355299,0.331003,-0.202301,0.850455
0.348712,0.33585,-0.195333,0.852907
0.348323,0.339406,-0.192876,0.852217
0.348329,0.34114,-0.193875,0.851295
0.34921,0.341457,-0.198497,0.84974
0.34954,0.342055,-0.202289,0.848469
0.349863,0.342504,-0.206235,0.847204
0.351362,0.344465,-0.20941,0.845006
0.351793,0.346837,-0.210363,0.843619
0.353181,0.350808,-0.211005,0.841234
0.352778,0.353457,-0.210354,0.840456
0.355027,0.356202,-0.212614,0.837778
0.355624,0.357724,-0.213329,0.836694
0.354766,0.358559,-0.212268,0.83697
0.354271,0.360295,-0.210733,0.836822
0.351414,0.359554,-0.210142,0.838493
0.349607,0.35771,-0.214025,0.839054
0.349834,0.354219,-0.220225,0.838836
0.352408,0.353928,-0.225549,0.836464
0.35388,0.353246,-0.229069,0.835173
0.354584,0.352124,-0.231489,0.834681
0.351541,0.350503,-0.232115,0.836475
0.347168,0.349214,-0.23389,0.838343
0.341113,0.343232,-0.231953,0.843819
