0.703803,0.00350261,-0.00790596,-0.710343
0.703568,0.00440934,-0.00797412,-0.71057
0.703089,0.00384709,-0.00800609,-0.711047
0.702913,0.00297083,-0.00791658,-0.711226
0.70265,0.0022687,-0.00778508,-0.71149
0.702183,0.00199097,-0.00796246,-0.711949
0.701803,0.00201921,-0.00859043,-0.712317
0.701754,0.00200864,-0.00763329,-0.712375
0.70173,0.00211008,-0.00668363,-0.712408
0.701371,0.00253312,-0.00740845,-0.712753
0.701127,0.00231356,-0.00827936,-0.712985
0.700863,0.00165242,-0.00862933,-0.713242
0.700644,0.000880741,-0.00895441,-0.713454
0.700259,0.00028736,-0.00918357,-0.71383
0.699914,-0.000106299,-0.00977858,-0.71416
0.699652,-6.47533e-05,-0.0106698,-0.714404
0.699463,0.000487896,-0.0114344,-0.714577
0.699115,0.00115634,-0.0116823,-0.714913
0.69886,0.00164254,-0.0109796,-0.715172
0.698699,0.00223651,-0.0102739,-0.715339
0.698414,0.00286438,-0.00975807,-0.715622
0.698109,0.00234058,-0.00936239,-0.715926
0.697844,0.00157633,-0.00954853,-0.716184
0.697509,0.000925982,-0.00970607,-0.71651
0.697176,0.00035913,-0.00997621,-0.716831
0.696792,-6.78545e-06,-0.0104958,-0.717196
0.696351,0.000356521,-0.0108173,-0.71762
0.696025,0.00066047,-0.011623,-0.717923
0.695631,0.00123777,-0.0121764,-0.718295
0.695385,0.000588796,-0.0119957,-0.718537
0.6951,-2.002e-05,-0.0118362,-0.718816
0.694808,0.000668777,-0.0112883,-0.719107
0.694857,0.00140876,-0.0106822,-0.719067
0.694931,0.00132132,-0.00971634,-0.719009
0.694974,0.0017255,-0.00882945,-0.718978
0.694787,0.00245433,-0.00942362,-0.719149
0.694536,0.00238101,-0.0103319,-0.71938
0.694403,0.00189856,-0.00958445,-0.71952
0.694424,0.00212053,-0.00863232,-0.719511
0.694413,0.00305055,-0.00832644,-0.719522
0.694364,0.00309229,-0.00735177,-0.71958
0.694351,0.00301476,-0.00638295,-0.719602
0.694367,0.00244485,-0.00561191,-0.719595
0.694275,0.00336525,-0.00534549,-0.719682
0.694082,0.00399838,-0.00597105,-0.71986
0.693893,0.00373134,-0.00683534,-0.720036
0.69382,0.00342909,-0.00775598,-0.720098
0.693863,0.00434423,-0.00791115,-0.720051
0.693972,0.00512546,-0.00751568,-0.719944
0.694107,0.00501541,-0.00656416,-0.719824
0.694213,0.00495865,-0.00559548,-0.719731
0.694046,0.00405891,-0.00543804,-0.719898
0.693813,0.00358743,-0.00614691,-0.72012
0.69353,0.00324349,-0.00688593,-0.720387
0.693281,0.00278378,-0.00760303,-0.720622
0.693075,0.00225408,-0.00830388,-0.720814
0.692888,0.00179388,-0.00756232,-0.721004
0.692637,0.00124294,-0.00809449,-0.72124
0.692224,0.0013082,-0.00788357,-0.721638
0.691937,0.000769105,-0.00848356,-0.721907
0.691451,0.000751699,-0.00873826,-0.72237
0.691329,0.00101636,-0.00785419,-0.722497
0.691081,0.000924432,-0.0071264,-0.722742
0.691069,0.00170598,-0.00769832,-0.722746
0.691156,0.00262954,-0.00765513,-0.72266
0.691244,0.0034446,-0.00714215,-0.722578
0.691323,0.00384341,-0.00625381,-0.722509
0.691176,0.00309177,-0.00662166,-0.722649
0.690825,0.00265916,-0.00660253,-0.722987
0.690608,0.00292165,-0.00748466,-0.723185
0.690319,0.00270533,-0.00832211,-0.723452
0.690152,0.00340266,-0.00896954,-0.723601
0.690025,0.00432114,-0.00913614,-0.723715
0.68957,0.00392683,-0.00926672,-0.724149
0.689455,0.00333305,-0.00851781,-0.724271
0.68929,0.00290034,-0.00778595,-0.724438
0.688995,0.00229227,-0.00789305,-0.72472
0.688936,0.00171695,-0.00715911,-0.724784
0.689022,0.00214708,-0.00629338,-0.72471
0.68906,0.00293186,-0.00571409,-0.724676
0.689076,0.00390245,-0.00578085,-0.724656
0.688774,0.00343503,-0.00645531,-0.724939
0.688427,0.00307853,-0.00711536,-0.725264
0.688145,0.00240685,-0.00748485,-0.725531
0.687902,0.00159934,-0.0076771,-0.725761
0.687681,0.00110698,-0.00840294,-0.725963
0.687203,0.000782259,-0.00844841,-0.726416
0.686931,0.00017388,-0.00906666,-0.726666
0.686468,0.00028478,-0.00962374,-0.727096
0.686451,0.00104522,-0.00903744,-0.727119
0.686608,0.00186111,-0.00865112,-0.726974
0.686824,0.00244486,-0.00798596,-0.726776
0.686994,0.00297401,-0.00723005,-0.726621
0.687146,0.00359807,-0.0065383,-0.726481
0.687323,0.00429719,-0.00594489,-0.726315
0.687143,0.00481237,-0.00670573,-0.726475
0.686778,0.00438578,-0.00722219,-0.726818
0.686553,0.00363819,-0.00764329,-0.72703
0.686312,0.00294509,-0.00811693,-0.727256
0.686005,0.00234028,-0.00861886,-0.727542
0.685695,0.00185581,-0.00923592,-0.727828
0.685228,0.00183052,-0.00901542,-0.728271
0.685296,0.00223822,-0.00812772,-0.728216
0.685016,0.00268468,-0.00757131,-0.728483
0.684636,0.00213648,-0.00749195,-0.728844
0.684321,0.00165949,-0.00809537,-0.729134
0.683942,0.00132878,-0.00867461,-0.729484
0.683648,0.00177685,-0.00940734,-0.729749
0.683378,0.00163808,-0.0102785,-0.729991
0.683403,0.00242452,-0.00969675,-0.729973
0.683596,0.00297769,-0.00897828,-0.7298
0.683557,0.00313449,-0.00801893,-0.729846
0.683309,0.00238846,-0.00837921,-0.730078
0.68283,0.00223419,-0.00869008,-0.730522
0.682482,0.00166598,-0.00913178,-0.730844
0.682353,0.00257073,-0.00939406,-0.730958
0.682414,0.00346685,-0.00951437,-0.730896
0.682545,0.00414786,-0.00905405,-0.730776
0.682686,0.00492623,-0.00933147,-0.730636
0.682784,0.00492475,-0.00837604,-0.730555
0.682958,0.00559388,-0.00775266,-0.730395
0.68302,0.00518451,-0.00690052,-0.730349
0.683078,0.00505125,-0.00595561,-0.730304
0.683128,0.00598599,-0.00602844,-0.730249
0.683085,0.00569224,-0.00690699,-0.730284
0.683108,0.00534861,-0.00599203,-0.730273
0.683114,0.00449751,-0.00549769,-0.730277
0.682929,0.00370264,-0.00566196,-0.730454
0.68276,0.00284848,-0.00591805,-0.730613
0.68256,0.00361836,-0.00645201,-0.730792
0.682741,0.00444221,-0.00656119,-0.730617
0.682828,0.00459383,-0.00560292,-0.730543
0.682585,0.00389664,-0.00608862,-0.73077
0.682382,0.00320955,-0.00667706,-0.730959
0.682193,0.00229769,-0.00663882,-0.731139
0.681884,0.00202595,-0.00733448,-0.73142
0.681628,0.00151082,-0.00798428,-0.731654
0.681189,0.00111617,-0.00808365,-0.732063
0.681028,0.00142364,-0.00724278,-0.732221
0.680805,0.0023015,-0.00713236,-0.732426
0.680523,0.00151252,-0.00734625,-0.732688
0.680714,0.0020082,-0.00656334,-0.732517
0.680925,0.00252659,-0.00582783,-0.732326
0.680807,0.00314091,-0.00656929,-0.732427
0.680523,0.00272757,-0.00730254,-0.732685
0.680233,0.00218502,-0.00790924,-0.73295
0.679938,0.00155618,-0.00840919,-0.73322
0.679754,0.00248803,-0.00858078,-0.733386
0.679944,0.00325365,-0.00813092,-0.733212
0.679991,0.00414736,-0.00832067,-0.733162
0.679878,0.00467659,-0.0091202,-0.733253
0.679808,0.00376447,-0.00896713,-0.733326
0.679734,0.0031058,-0.00833134,-0.733404
0.679255,0.00304331,-0.00866947,-0.733845
0.679054,0.00247809,-0.00796204,-0.734041
0.678859,0.00337256,-0.00769583,-0.734221
0.6785,0.00376131,-0.00841484,-0.734542
0.678464,0.00471349,-0.00835277,-0.734571
0.678514,0.00551248,-0.0079414,-0.734524
0.678549,0.00599017,-0.00708689,-0.734496
0.67852,0.00512846,-0.00662213,-0.734534
0.678479,0.00461367,-0.00585246,-0.734582
0.678363,0.00402413,-0.00526517,-0.734697
0.678161,0.00368081,-0.00612897,-0.734879
0.677994,0.00333223,-0.00701442,-0.735027
0.677828,0.00290601,-0.00618949,-0.735189
0.67761,0.00219462,-0.00671738,-0.735388
0.677657,0.00276305,-0.00592231,-0.735349
0.677838,0.00317653,-0.00507223,-0.735187
0.677828,0.00396605,-0.00449705,-0.735196
0.677612,0.00427637,-0.00529348,-0.735388
0.677742,0.00461245,-0.00454033,-0.735271
0.67792,0.00544208,-0.00466478,-0.735101
0.678104,0.00561902,-0.00377212,-0.734935
0.678566,0.0052426,-0.00386888,-0.73451
0.678781,0.00449564,-0.00342516,-0.734319
0.678661,0.00497809,-0.00424214,-0.734422
0.678833,0.00538562,-0.00347267,-0.734265
0.679072,0.00614749,-0.00317428,-0.734039
0.679232,0.00694716,-0.00270326,-0.733885
0.679445,0.00773424,-0.00311498,-0.733679
0.679388,0.00690158,-0.0034291,-0.733739
0.679273,0.00606288,-0.00374309,-0.733851
0.679081,0.00620195,-0.00466993,-0.734022
0.678916,0.00620991,-0.00562125,-0.734168
0.67871,0.00566946,-0.00633784,-0.734357
0.67851,0.00503997,-0.00699195,-0.73454
0.678456,0.00424356,-0.00650329,-0.734599
0.678581,0.00404886,-0.00555878,-0.734494
0.678756,0.00467053,-0.00486185,-0.734333
0.678983,0.0052929,-0.00421208,-0.734122
0.67915,0.00612126,-0.00380831,-0.733965
0.679282,0.00690733,-0.00328437,-0.733837
0.679423,0.00689635,-0.00234248,-0.733711
0.67954,0.00707702,-0.00327545,-0.733597
0.679624,0.00794436,-0.00362423,-0.733509
0.679637,0.00811226,-0.00456874,-0.733489
0.679816,0.00827285,-0.00366643,-0.733327
0.680108,0.00881838,-0.003087,-0.733052
0.680379,0.00921992,-0.00237957,-0.732799
0.680692,0.00905459,-0.00164526,-0.732512
0.680734,0.00808933,-0.00149345,-0.732485
0.680598,0.00749083,-0.00219524,-0.732616
0.680427,0.00701673,-0.00296651,-0.732777
0.680452,0.0060395,-0.00303765,-0.732762
0.680544,0.00526379,-0.0036046,-0.732679
0.680633,0.00567763,-0.00447305,-0.732589
0.680573,0.00647525,-0.0049951,-0.732635
0.680429,0.00638554,-0.00595046,-0.732763
0.680275,0.00553127,-0.00574761,-0.732914
0.680078,0.00478529,-0.00601808,-0.733099
0.679798,0.00405924,-0.00638566,-0.733361
0.679557,0.00345686,-0.0070038,-0.733581
0.679207,0.00306145,-0.00760045,-0.733901
0.678758,0.00269946,-0.00792701,-0.734314
0.678668,0.00286506,-0.00881991,-0.734386
0.678815,0.00359509,-0.00829157,-0.734254
0.678897,0.00371957,-0.00732946,-0.734188
0.678825,0.00291345,-0.00681883,-0.734263
0.678627,0.00222478,-0.00623706,-0.734453
0.678392,0.00153116,-0.00570456,-0.734676
0.678479,0.00205615,-0.00489792,-0.7346
0.678633,0.00290079,-0.00450062,-0.734458
0.678522,0.00219214,-0.00409523,-0.734566
0.678231,0.001619,-0.00405308,-0.734836
0.678005,0.0017701,-0.00491914,-0.735039
0.677695,0.00208055,-0.00563779,-0.735319
0.677202,0.00206064,-0.00556759,-0.735773
0.677052,0.00296955,-0.00578778,-0.735906
0.677047,0.00377348,-0.00627846,-0.735903
0.677132,0.00467509,-0.00638237,-0.735819
0.677061,0.00500287,-0.00725917,-0.735874
0.676784,0.00499263,-0.00816044,-0.736119
0.676465,0.00422866,-0.00822849,-0.736417
0.67609,0.00389546,-0.00880493,-0.736756
0.67613,0.0037162,-0.00786664,-0.736731
0.676251,0.00338431,-0.00696098,-0.736631
0.67637,0.00425974,-0.00683599,-0.736518
0.676421,0.00518327,-0.00700275,-0.736464
0.676515,0.00540762,-0.00606723,-0.736384
0.676566,0.00586902,-0.00520881,-0.73634
0.676498,0.00493406,-0.00527823,-0.736409
0.676364,0.0040978,-0.00499153,-0.736539
0.676048,0.00386961,-0.0056759,-0.736826
0.675578,0.00374681,-0.00574608,-0.737256
0.675336,0.00316991,-0.00638567,-0.737475
0.674961,0.00259702,-0.00603055,-0.737824
0.675219,0.00327336,-0.0055679,-0.737589
0.675459,0.0039724,-0.00507926,-0.737369
0.675616,0.00465977,-0.00452601,-0.737225
0.675498,0.00534604,-0.00519972,-0.737324
0.67531,0.00491721,-0.00599705,-0.737493
0.675345,0.00530252,-0.00682269,-0.737451
0.675404,0.0057472,-0.00595899,-0.737402
0.675409,0.00480562,-0.00569152,-0.737406
0.675436,0.00438966,-0.00483161,-0.73739
0.675495,0.00419814,-0.00404075,-0.737342
0.675386,0.00341674,-0.00372357,-0.737448
0.675198,0.00263715,-0.00374806,-0.737622
0.674938,0.00253253,-0.00458938,-0.737856
0.674615,0.00214907,-0.00526528,-0.738147
0.674428,0.00276828,-0.00595866,-0.738312
0.674381,0.00366882,-0.00625974,-0.738348
0.674563,0.00447614,-0.00609032,-0.738179
0.674774,0.00515869,-0.00560981,-0.737985
0.674962,0.00575928,-0.00493815,-0.737814
0.675193,0.0063843,-0.00433892,-0.737601
0.675403,0.00678787,-0.00353894,-0.737409
0.675624,0.00660716,-0.00265703,-0.737212
0.675503,0.00670458,-0.00359569,-0.737318
0.675347,0.00605559,-0.00428831,-0.737463
0.67526,0.00513552,-0.00425248,-0.737549
0.675128,0.00429332,-0.00417143,-0.737676
0.674949,0.00383433,-0.00496415,-0.737838
0.67475,0.00341728,-0.00576556,-0.738016
0.674598,0.00382174,-0.00662841,-0.738146
0.674392,0.00385182,-0.00756977,-0.738324
0.674155,0.0030486,-0.00771558,-0.738544
0.673859,0.00237288,-0.00802313,-0.738813
0.673506,0.00182929,-0.00849984,-0.739131
0.673111,0.00125188,-0.0087767,-0.739489
0.672773,0.000761877,-0.00929338,-0.73979
0.672472,0.000380896,-0.00994076,-0.740056
0.67226,0.00082519,-0.00912632,-0.740258
0.672176,0.00175664,-0.00885005,-0.740336
0.671765,0.00218991,-0.00843763,-0.740713
0.671576,0.00259735,-0.00761857,-0.740892
0.67171,0.00347331,-0.00741049,-0.740769
0.671893,0.00428338,-0.00705978,-0.740603
0.672047,0.00405508,-0.00612869,-0.740472
0.672098,0.00346467,-0.0053977,-0.740435
0.672138,0.004245,-0.00583373,-0.740391
0.672149,0.00500913,-0.00635953,-0.740372
0.672217,0.00586004,-0.00682481,-0.7403
0.672282,0.00490021,-0.00667506,-0.740249
0.672406,0.00572946,-0.00655693,-0.740131
0.672509,0.00640113,-0.00594595,-0.740038
0.672698,0.00671235,-0.00508878,-0.739869
0.672903,0.00750319,-0.0046703,-0.739678
0.673218,0.00782446,-0.00398138,-0.739392
0.673646,0.00829853,-0.00377795,-0.738998
0.673934,0.00886484,-0.00350646,-0.73873
0.674128,0.00963693,-0.00311618,-0.738545
0.674374,0.00897391,-0.00247252,-0.738332
0.674311,0.00810424,-0.00214824,-0.738399
0.674122,0.00737353,-0.00268029,-0.738578
0.674046,0.00671048,-0.00338493,-0.738651
0.674074,0.005903,-0.00283935,-0.738635
0.674248,0.00518065,-0.0022343,-0.738483
0.674429,0.00603335,-0.00229131,-0.738312
0.674583,0.0069354,-0.00233386,-0.738163
0.674786,0.00778159,-0.00237488,-0.737969
0.67502,0.00846782,-0.00195695,-0.737749
0.675459,0.00892446,-0.00183893,-0.737342
0.675886,0.00840013,-0.00181311,-0.736956
0.676168,0.00782124,-0.0017963,-0.736704
0.676166,0.00754646,-0.0027262,-0.736706
0.676146,0.00664852,-0.00246732,-0.736734
0.676091,0.00583476,-0.00204929,-0.736792
0.675955,0.0053395,-0.00285253,-0.736918
0.67581,0.00537676,-0.00379296,-0.737046
0.675824,0.00605675,-0.00442979,-0.737025
0.675914,0.00675757,-0.00493064,-0.736933
0.675987,0.00692971,-0.0057793,-0.736858
0.675938,0.00613893,-0.00618228,-0.736907
0.675956,0.0053669,-0.0055851,-0.736901
0.675962,0.00522497,-0.00461669,-0.736904
0.676056,0.00500272,-0.00368092,-0.736824
0.676225,0.00448053,-0.00288635,-0.736676
0.676059,0.00502886,-0.00359057,-0.736822
0.675852,0.00517293,-0.00446339,-0.737006
0.675664,0.004427,-0.00494354,-0.73718
0.675426,0.00382832,-0.00553776,-0.737397
0.675215,0.00326353,-0.00622984,-0.737588
0.674972,0.00261546,-0.00679315,-0.737807
0.675012,0.00354811,-0.00696723,-0.737765
0.675197,0.00429964,-0.00651672,-0.737596
0.675153,0.00503125,-0.00705842,-0.737627
0.67488,0.00501766,-0.00795474,-0.737868
0.67459,0.00436803,-0.00844193,-0.738131
0.674349,0.00360349,-0.00885239,-0.73835
0.674187,0.00291203,-0.00848832,-0.738506
0.674209,0.00239617,-0.00770112,-0.738497
0.674173,0.0016231,-0.00713636,-0.738537
0.674064,0.000996962,-0.00651466,-0.738644
0.673772,0.001185,-0.00730111,-0.738902
0.673426,0.0010652,-0.00801505,-0.73921
0.673246,0.00199018,-0.00814424,-0.739371
0.673136,0.0028669,-0.00775323,-0.739472
0.672876,0.00377746,-0.00771755,-0.739706
0.672542,0.00347508,-0.00853282,-0.740002
0.672394,0.00292892,-0.00774561,-0.740148
0.672365,0.00375487,-0.00722003,-0.740175
0.672265,0.00387162,-0.00626213,-0.740274
0.671918,0.00438419,-0.00573279,-0.740591
0.671611,0.00370453,-0.00599284,-0.74087
0.671344,0.00304917,-0.00647783,-0.741111
0.67093,0.00256262,-0.00679781,-0.741485
0.670755,0.00216369,-0.00597552,-0.741652
0.670628,0.00265752,-0.00678778,-0.741758
0.67019,0.00283966,-0.00629742,-0.742158
0.670327,0.0037091,-0.00637504,-0.742029
0.670506,0.00447466,-0.00595587,-0.741867
0.670503,0.00383563,-0.00524913,-0.741879
0.670298,0.00310427,-0.00559065,-0.742065
0.670033,0.00280707,-0.00638258,-0.742299
0.669685,0.00247747,-0.00703782,-0.742608
0.669688,0.00335958,-0.00736966,-0.742599
0.669884,0.00408491,-0.00686242,-0.742423
0.669994,0.00497026,-0.00686519,-0.742318
0.669913,0.00516581,-0.00780181,-0.742381
0.669684,0.00499388,-0.00865153,-0.742579
0.669537,0.00410278,-0.00836628,-0.74272
0.669349,0.00319962,-0.00849322,-0.742893
0.669216,0.00270602,-0.00768226,-0.743024
0.669345,0.00278179,-0.00672171,-0.742916
0.669523,0.00317155,-0.00587133,-0.742761
0.669744,0.00374535,-0.00520972,-0.742564
0.669964,0.00437949,-0.00460536,-0.742366
0.670351,0.00485929,-0.00421073,-0.742016
0.670566,0.00554544,-0.00365084,-0.74182
0.670844,0.00633466,-0.00384068,-0.741562
0.670637,0.00543812,-0.00385394,-0.741755
0.670436,0.00529573,-0.00476974,-0.741933
0.670169,0.00508189,-0.00562671,-0.74217
0.669811,0.00458113,-0.00613401,-0.742493
0.6694,0.00406098,-0.00645169,-0.742863
0.669395,0.00375805,-0.0055284,-0.742876
0.669546,0.00423942,-0.00470795,-0.742744
0.669807,0.00462184,-0.00395404,-0.74251
0.670049,0.00515058,-0.00327488,-0.742291
0.670198,0.00601572,-0.00338861,-0.74215
0.670112,0.00589201,-0.00434261,-0.742224
0.670082,0.00626665,-0.00524335,-0.742242
0.670085,0.00541752,-0.00475632,-0.74225
0.67026,0.00612833,-0.00456062,-0.742087
0.670458,0.00690868,-0.00441187,-0.741902
0.670693,0.007772,-0.0043162,-0.741682
0.670782,0.00707853,-0.00364041,-0.741612
0.67093,0.00615784,-0.00383188,-0.741485
0.671215,0.00619588,-0.00302261,-0.74123
0.671167,0.00538641,-0.00259081,-0.741282
0.671003,0.0046021,-0.00245858,-0.741436
0.670848,0.0046932,-0.00340981,-0.741572
0.670722,0.00489813,-0.00435399,-0.74168
0.670516,0.00430862,-0.00502903,-0.741866
0.670308,0.00397623,-0.00585917,-0.742049
0.670365,0.00330719,-0.00517721,-0.742006
0.670535,0.00335167,-0.00422307,-0.741858
0.670752,0.00415085,-0.00405538,-0.741659
0.670959,0.0049454,-0.00377672,-0.741469
0.671322,0.00467845,-0.00299502,-0.741145
0.671271,0.00380729,-0.00311808,-0.741195
0.671219,0.0042808,-0.00377756,-0.741237
0.671191,0.00424333,-0.00461133,-0.741258
0.671208,0.0040357,-0.00366775,-0.741249
0.671184,0.00441607,-0.00448987,-0.741264
0.671256,0.0048009,-0.00527578,-0.741192
0.671369,0.00567742,-0.00524205,-0.741083
0.671582,0.00642567,-0.00571394,-0.74088
0.671739,0.00711383,-0.00508788,-0.740736
0.671806,0.00658594,-0.00426975,-0.740686
0.671894,0.0059318,-0.0035585,-0.740615
0.672028,0.0065935,-0.0040081,-0.740486
0.672133,0.00745452,-0.00417078,-0.740381
0.672295,0.00705589,-0.00333508,-0.740242
0.672797,0.00714819,-0.00319193,-0.739786
0.672986,0.00659133,-0.0038598,-0.739616
0.673176,0.00670637,-0.00298648,-0.739446
0.673264,0.0058054,-0.00265493,-0.739375
0.673383,0.00526253,-0.00186585,-0.739273
0.673229,0.00441083,-0.00197138,-0.739418
0.673015,0.00364177,-0.00230039,-0.739616
0.67279,0.00345974,-0.00318293,-0.739818
0.672534,0.00313743,-0.00398658,-0.740049
0.6724,0.0033493,-0.00492502,-0.740164
0.672352,0.00394387,-0.00566101,-0.740199
0.672497,0.00463451,-0.00610466,-0.74006
0.672654,0.00548775,-0.00586852,-0.739913
0.672893,0.00575653,-0.0050449,-0.7397
0.673135,0.00585984,-0.00419561,-0.739484
0.673296,0.00587658,-0.00323654,-0.739343
0.673443,0.00596548,-0.00227926,-0.739212
0.673683,0.00617939,-0.00138609,-0.738993
0.673985,0.0066118,-0.000608855,-0.738715
0.674385,0.00614884,-0.000993544,-0.738353
0.67465,0.00674492,-0.00157055,-0.738106
0.674536,0.00696456,-0.00250013,-0.738205
0.674375,0.00683691,-0.00344483,-0.738349
0.674233,0.00596011,-0.00355586,-0.738487
0.674088,0.00513528,-0.00354285,-0.738625
0.673904,0.00460545,-0.00431011,-0.738792
0.67373,0.00395126,-0.0049871,-0.73895
0.673376,0.00372682,-0.00568815,-0.739269
0.673078,0.00329627,-0.00638717,-0.739537
0.67286,0.00393478,-0.00706731,-0.739725
0.67261,0.00394124,-0.00798388,-0.739943
0.672344,0.00337,-0.0086353,-0.740181
0.672081,0.0029237,-0.00938356,-0.740412
0.67179,0.0023786,-0.00998412,-0.74067
0.671507,0.00157651,-0.0101838,-0.740926
0.671242,0.000856676,-0.0101108,-0.741169
0.671033,0.00107181,-0.00935129,-0.741367
0.671001,0.00199092,-0.00965152,-0.741391
0.67107,0.0026686,-0.00899184,-0.741335
0.671134,0.00323915,-0.00820586,-0.741283
0.671179,0.00371368,-0.00735895,-0.74125
0.671344,0.00388733,-0.00642608,-0.741108
0.671537,0.00408729,-0.00550177,-0.740939
0.671722,0.00469242,-0.00483266,-0.740773
0.671921,0.00521866,-0.00411682,-0.740593
0.672132,0.00607139,-0.00386398,-0.740396
0.672306,0.00645654,-0.00302964,-0.740239
0.672432,0.00590741,-0.00226808,-0.740132
0.672449,0.00580853,-0.003238,-0.740113
0.672702,0.00648117,-0.00264112,-0.73988
0.672988,0.00705739,-0.00201617,-0.739617
0.672892,0.00744796,-0.00289885,-0.739698
0.672689,0.00712581,-0.00375536,-0.739881
0.672482,0.00649935,-0.0044016,-0.740072
0.672226,0.00571015,-0.00473812,-0.740308
0.671978,0.00515985,-0.00540715,-0.740534
0.671708,0.00458155,-0.00602308,-0.740777
0.671397,0.00510521,-0.00673178,-0.741049
0.67159,0.00580117,-0.00623184,-0.740874
0.671721,0.00641121,-0.00551393,-0.740756
0.67186,0.00699603,-0.00477551,-0.740629
0.671939,0.00708084,-0.00571893,-0.740551
0.671754,0.00613777,-0.00574921,-0.740727
0.671846,0.00593595,-0.00480313,-0.740652
0.672069,0.00556756,-0.00394951,-0.740457
0.6722,0.00602661,-0.00312004,-0.740339
0.672381,0.00587822,-0.00221427,-0.740178
0.672239,0.00533368,-0.00297311,-0.740309
0.672018,0.00469933,-0.00358591,-0.740511
0.671774,0.00418848,-0.004269,-0.740732
0.67153,0.004643,-0.00494896,-0.740947
0.671561,0.00445774,-0.00399067,-0.740925
0.671677,0.00481457,-0.00308885,-0.740822
0.672029,0.00537373,-0.00351279,-0.740497
0.672295,0.00616673,-0.00374959,-0.740248
0.672261,0.00681014,-0.00444626,-0.74027
0.672137,0.00705889,-0.00536812,-0.740374
0.672092,0.00631352,-0.00477397,-0.740425
0.672172,0.00618962,-0.00384711,-0.740359
0.67224,0.00691014,-0.00449527,-0.740287
0.672284,0.00599655,-0.00483443,-0.740253
0.672545,0.00658427,-0.00428205,-0.740014
0.672699,0.00733793,-0.00375251,-0.73987
0.672691,0.00808838,-0.00436434,-0.739866
0.672518,0.007962,-0.00528916,-0.740019
0.672376,0.0070864,-0.00563128,-0.740155
0.67223,0.00615105,-0.00572967,-0.740295
0.672183,0.0057182,-0.00489637,-0.740347
0.67217,0.00487817,-0.00448518,-0.740367
0.671927,0.00410672,-0.00475076,-0.740591
0.671764,0.00333673,-0.00524463,-0.740739
0.671708,0.00416859,-0.00573622,-0.740782
0.671758,0.00480106,-0.00585237,-0.740732
0.671771,0.00576363,-0.00570548,-0.740714
0.671742,0.00481042,-0.00548004,-0.74075
0.671958,0.0053482,-0.00475082,-0.740555
0.672189,0.00583084,-0.00400413,-0.740346
0.672347,0.00634552,-0.00323649,-0.740202
0.672195,0.00561819,-0.00382158,-0.740343
0.672067,0.00511879,-0.00462769,-0.740458
0.671821,0.00425635,-0.00468145,-0.740686
0.671935,0.00520421,-0.00453168,-0.740578
0.672234,0.00526295,-0.00371808,-0.740311
0.672631,0.00481397,-0.00310068,-0.739956
0.672584,0.00384265,-0.00312094,-0.740004
0.672494,0.00433445,-0.00394528,-0.740079
0.672436,0.00529841,-0.00407384,-0.740125
0.672483,0.0057364,-0.00486488,-0.740075
0.672653,0.00644681,-0.005075,-0.739912
0.672749,0.00729378,-0.00537563,-0.739815
0.672848,0.00795492,-0.00572591,-0.739716
0.672888,0.00735068,-0.0049704,-0.739692
0.672946,0.00676234,-0.00420019,-0.739649
