0.00478416,0.00402647,0.00260519
0.00442158,0.00338291,0.00285877
0.00497951,0.00384473,0.00320073
0.00543727,0.00323889,0.00438619
0.00569429,0.00308816,0.00479778
0.00683594,0.00345267,0.00592873
0.0076272,0.00396682,0.00651843
0.00710949,0.00284714,0.00651448
0.00662337,0.00218366,0.00626876
0.00669498,0.00229024,0.0063106
0.00753284,0.00358812,0.00661501
0.00862477,0.00483374,0.00715332
0.0104268,0.00647779,0.00818337
0.00969212,0.00530409,0.0081076
0.00867988,0.00396682,0.00773585
0.00790353,0.00308816,0.00729932
0.00740516,0.00267443,0.00690322
0.00665927,0.00195312,0.0063695
0.00629107,0.00248976,0.0057957
0.00662337,0.00365396,0.00553093
0.00640375,0.0020716,0.0060548
0.00658728,0.000976562,0.00651755
0.00690534,0,0.00689838
0.00753284,0.000976562,0.00746284
0.00884316,0.00308816,0.00828522
0.00822867,0.00154408,0.00809886
0.00743728,0.000690534,0.00742192
0.00690534,0.0020716,0.00661162
0.00693978,0.00365396,0.00591982
0.00750112,0.00525895,0.00536509
0.00859709,0.00700816,0.0049678
0.00900347,0.00802329,0.00408984
0.0101722,0.00954338,0.00353149
0.00840071,0.00753284,0.003726
0.00753284,0.00621481,0.0042689
0.00636641,0.00420035,0.00478488
0.00609863,0.00284714,0.00541861
0.00601994,0.00119604,0.00589473
0.00605941,0.00119604,0.00594367
0.00552427,0.00169146,0.00528674
0.0049314,0.000690534,0.00488148
0.00502716,0.00248976,0.00440734
0.00629107,0.00447517,0.00446072
0.00690534,0.00577742,0.00377951
0.00727523,0.00632885,0.00360511
0.00693978,0.0059402,0.00363043
0.00621481,0.0049314,0.00377269
0.00507437,0.00371864,0.00348202
0.00601994,0.00530409,0.00285985
0.00478416,0.00345267,0.00329412
0.00458049,0.00138107,0.00437512
0.00601994,0.00267443,0.00538814
0.00737289,0.00402647,0.00617545
0.00873465,0.00507437,0.00712066
0.00971668,0.00601994,0.00764053
0.00802329,0.00458049,0.00661024
0.00710949,0.00420035,0.00572575
0.00621481,0.00338291,0.00523687
0.00565227,0.00300997,0.00478669
0.00543727,0.00316442,0.00440838
0.00534885,0.00365396,0.00393823
0.00589993,0.00478416,0.00344329
0.00669498,0.0059802,0.00301873
0.00784296,0.00753284,0.00223214
0.00941764,0.00929019,0.00164536
0.00834376,0.00817051,0.00169293
0.00714294,0.00687073,0.00196739
0.00556726,0.00502716,0.00241226
0.0041432,0.00316442,0.00271876
0.00402647,0.00239208,0.00323218
0.00378221,0.000690534,0.00373702
0.00458049,0.0020716,0.00410518
0.00581854,0.00378221,0.00445576
0.00473406,0.00239208,0.00408749
0.00390625,0.00182698,0.00346303
0.00396682,0.00267443,0.00291772
0.00431238,0.00358812,0.00240537
0.00316442,0.00276214,0.00165377
0.00292969,0.00276214,0.00109887
0.00138107,0.000690534,0.00120754
0.00169146,0.000690534,0.00153109
0.00239208,0.00119604,0.00206762
0.00365396,0.00284714,0.00228059
0.00478416,0.00390625,0.00282399
0.0059802,0.0049314,0.0033955
0.00483374,0.00352105,0.00333212
0.00458049,0.00331168,0.0031719
0.00365396,0.0020716,0.00300885
0.00323889,0.00169146,0.00275749
0.00218366,0,0.00223476
0.00258374,0.00182698,0.00180069
0.00218366,0,0.00217155
0.00338291,0.00182698,0.00283042
0.00478416,0.00323889,0.00353478
0.00560993,0.00396682,0.00398403
0.00680097,0.00512114,0.00447622
0.00790353,0.00589993,0.0052777
0.00889692,0.0067305,0.00581746
0.0105632,0.00825759,0.00659456
0.00991104,0.0070421,0.006987
0.0087619,0.00581854,0.00656076
0.00865237,0.00581854,0.00642176
0.00845729,0.00581854,0.00616537
0.00727523,0.00447517,0.00573644
0.00577742,0.00276214,0.00510912
0.00497951,0.000690534,0.00492631
0.00521342,0.00138107,0.00504123
0.00452814,0,0.00456242
0.00420035,0.00195312,0.00372184
0.00473406,0.00358812,0.00312415
0.00581854,0.00530409,0.00237986
0.00425674,0.00358812,0.00235103
0.00365396,0.00229024,0.00289894
0.00338291,0,0.00343891
0.0041432,0.00169146,0.003801
0.0041432,0.00195312,0.00369029
0.00258374,0,0.00265614
0.00218366,0.000976562,0.00194058
0.00276214,0.00239208,0.0013551
0.00169146,0.000976562,0.00145795
0.00195312,0.000690534,0.00186952
0.00345267,0.00248976,0.0023936
0.00534885,0.00447517,0.00297261
0.00717624,0.00621481,0.00357477
0.00856931,0.00730793,0.004468
0.00889692,0.00756443,0.00470187
0.00889692,0.0078125,0.00428707
0.00707587,0.00585938,0.00396092
0.00552427,0.00402647,0.00378831
0.00589993,0.00468343,0.00358096
0.00687073,0.0059402,0.00344911
0.00655098,0.00530409,0.00386523
0.00768947,0.00621481,0.00453927
0.00669498,0.00497951,0.00448157
0.00502716,0.00316442,0.00394057
0.00408525,0.00218366,0.00347076
0.00402647,0.00276214,0.00298843
0.00425674,0.00371864,0.00212628
0.00507437,0.00478416,0.00167428
0.00573601,0.00560993,0.00125388
0.00488281,0.00483374,0.000727334
0.00390625,0.00378221,0.00112212
0.00352105,0.00308816,0.00179318
0.00378221,0.00292969,0.00244715
0.00463224,0.00323889,0.00331225
0.00621481,0.00502716,0.0036487
0.00647779,0.00565227,0.00321865
0.00507437,0.00425674,0.00276114
0.00338291,0.00248976,0.00227899
0.00458049,0.00431238,0.00162726
0.00543727,0.00543727,0.000579783
0.00420035,0.00420035,0.000436157
0.00292969,0.00292969,0.000209249
0.00396682,0.00396682,1.88127e-05
0.00530409,0.00530409,2.70159e-05
0.00420035,0.00420035,0.00032413
0.00478416,0.00473406,0.000882894
0.00365396,0.00316442,0.00183613
0.00452814,0.00371864,0.00256488
0.00338291,0.00292969,0.00170362
0.00258374,0.00239208,0.00106017
0.00218366,0.00218366,0.000138283
0.00138107,0.00119604,0.000662378
0.00276214,0.00239208,0.0014138
0.0041432,0.00358812,0.00206256
0.00577742,0.0049314,0.0030384
0.00727523,0.00647779,0.00332867
0.00817051,0.00690534,0.00439661
0.00991104,0.00856931,0.0050056
0.011678,0.0101252,0.00581282
0.0133006,0.0114095,0.00684853
0.0134433,0.0113466,0.00720192
0.0139139,0.0117391,0.00748654
0.0128818,0.0106082,0.00730317
0.0115135,0.00929019,0.00682014
0.00974119,0.00743728,0.00628676
0.00805295,0.00560993,0.00579552
0.00644087,0.00390625,0.00514257
0.00516748,0.00284714,0.00431136
0.00390625,0.00229024,0.00317627
0.00338291,0.00239208,0.00241439
0.00525895,0.00447517,0.00276303
0.00737289,0.00658728,0.00334682
0.00676583,0.00565227,0.00374096
0.00552427,0.00396682,0.00386508
0.0041432,0.00229024,0.00344972
0.00365396,0.00229024,0.00283836
0.00478416,0.0041432,0.00239195
0.00569429,0.00539324,0.00189074
0.0070421,0.00697405,0.0010797
0.00805295,0.00805295,0.000213855
0.00834376,0.00834376,0.00028179
0.00867988,0.00848543,0.00181743
0.00892367,0.00856931,0.00255216
0.00831514,0.00793364,0.0025004
0.0070421,0.00662337,0.00237168
0.00552427,0.00512114,0.00214537
0.00396682,0.00352105,0.00186034
0.00488281,0.00463224,0.00156807
0.00665927,0.00647779,0.00152842
0.0078125,0.00759588,0.00180621
0.00676583,0.00658728,0.00163856
0.00665927,0.00658728,0.0010515
0.00621481,0.00621481,0.000488924
0.00617633,0.00617633,0.000355246
0.0078733,0.0078125,0.00112052
0.00790353,0.00790353,0.000589622
0.00621481,0.00617633,0.000644625
0.00525895,0.0049314,0.00191075
0.00548095,0.00483374,0.0025997
0.00636641,0.00569429,0.00290189
0.0076584,0.00680097,0.00351029
0.00601994,0.00530409,0.00289975
0.00402647,0.00316442,0.00250175
0.00323889,0.00154408,0.00287188
0.0041432,0.00267443,0.00316338
0.00548095,0.00425674,0.00348788
0.0061376,0.00473406,0.00393384
0.00534885,0.00352105,0.00405469
0.00458049,0.00195312,0.0041792
0.00521342,0.00308816,0.00421127
0.00647779,0.00463224,0.00452901
0.00743728,0.00548095,0.00501976
0.00768947,0.00539324,0.00551207
0.00790353,0.0049314,0.00617614
0.00697405,0.00338291,0.00610085
0.00601994,0.00182698,0.00574885
0.00552427,0.000976562,0.00544395
0.00640375,0,0.00640756
0.00710949,0.00182698,0.00686673
0.00793364,0.00229024,0.00760268
0.00831514,0.00323889,0.00766628
0.00900347,0.00483374,0.00760018
0.00837229,0.0049314,0.00678133
0.00796363,0.00543727,0.00584768
0.00756443,0.00548095,0.00522066
0.0078125,0.00632885,0.00460992
0.00881615,0.00790353,0.00389831
0.00913491,0.00862477,0.0030619
0.00995903,0.00969212,0.00236645
0.00848543,0.00825759,0.00203284
0.00897695,0.00881615,0.00168989
0.00862477,0.00851348,0.00137618
0.0067305,0.00669498,0.000909593
0.00683594,0.00683594,0.000137352
0.00516748,0.00516748,8.78054e-05
0.00323889,0.00323889,0.000278667
0.00447517,0.00447517,0.000262014
0.00507437,0.00502716,0.000661598
0.00521342,0.00507437,0.0012702
0.00687073,0.00655098,0.0021548
0.00556726,0.00502716,0.00241009
0.00458049,0.00402647,0.0021976
0.00316442,0.00248976,0.00193674
0.00218366,0.00154408,0.00160128
0.0020716,0.00138107,0.00150692
0.00352105,0.00316442,0.00165525
0.00447517,0.00371864,0.00250426
0.0059802,0.00507437,0.00317817
0.00690534,0.00577742,0.00382106
0.00730793,0.00585938,0.00439519
0.00756443,0.00577742,0.00491278
0.00805295,0.00478416,0.00650509
0.00908256,0.00502716,0.00757529
0.0106306,0.00662337,0.00833318
0.00988695,0.00497951,0.00855533
0.0102423,0.00534885,0.00873713
0.00976563,0.00408525,0.0088764
0.00936687,0.00408525,0.00842837
0.0080825,0.00229024,0.00774764
0.00814128,0.00345267,0.00736619
0.00802329,0.00169146,0.00784475
0.00867988,0.00138107,0.0085698
0.00976563,0.00258374,0.00943384
0.00929019,0.00195312,0.00908001
0.00918696,0.000976562,0.00915183
0.00966749,0.00195312,0.00947939
0.0108965,0.00239208,0.0106323
0.0121385,0.00345267,0.0116409
0.0116576,0.00248976,0.0113943
0.011027,0.00138107,0.0109507
0.0105406,0.00195312,0.0103556
0.0103119,0.00352105,0.00970684
0.0103119,0.0049314,0.00907133
0.0105632,0.00655098,0.00830691
0.0101722,0.00669498,0.00767311
0.00959321,0.00585938,0.00759045
0.00946813,0.00560993,0.00764322
0.00969212,0.0059402,0.00767985
0.00902991,0.00468343,0.00772162
0.00859709,0.00365396,0.00778326
0.00845729,0.00425674,0.00732397
0.00887008,0.00581854,0.00669696
0.00976563,0.0076272,0.0061115
0.00916098,0.0078125,0.00481514
0.00819964,0.00665927,0.00480179
0.00750112,0.00565227,0.00494388
0.00683594,0.00408525,0.00549084
0.00655098,0.00248976,0.00608395
0.00640375,0.000690534,0.00636118
0.00658728,0.00229024,0.00617214
0.00651449,0.00267443,0.00594332
0.00697405,0.00420035,0.00558224
0.00750112,0.00581854,0.00477012
0.00878907,0.00772041,0.0042298
0.00822867,0.00710949,0.00416091
0.00805295,0.00687073,0.00421331
0.00822867,0.00746927,0.00344145
0.00931582,0.00889692,0.00274092
0.00746927,0.00717624,0.00215594
0.00636641,0.00617633,0.00165183
0.0061376,0.00585938,0.00190877
0.00483374,0.0041432,0.00250155
0.00365396,0.00195312,0.00312362
0.0041432,0.00345267,0.00233429
0.00365396,0.00267443,0.00252702
0.00300997,0.000976562,0.00289126
0.00345267,0.00119604,0.00326573
0.00458049,0.00218366,0.00401323
0.00378221,0.000690534,0.00375818
0.00352105,0.00119604,0.00335578
0.00371864,0.00239208,0.00289807
0.00408525,0.00323889,0.00250146
0.00425674,0.00396682,0.00158822
0.00390625,0.00390625,0.000315152
0.00534885,0.00534885,0.000265935
0.00665927,0.00665927,0.000285799
0.00552427,0.00552427,0.00033495
0.00365396,0.00365396,0.000565299
0.00169146,0.000976562,0.00142449
0.00218366,0.000690534,0.00205375
0.00276214,0.00218366,0.0017738
0.00345267,0.00331168,0.00103487
0.00425674,0.00425674,0.000350342
0.00502716,0.00502716,0.000211463
0.00483374,0.00483374,0.000281611
0.00408525,0.00408525,9.21195e-05
0.00365396,0.00365396,0.000501275
0.00154408,0.00138107,0.000657291
0.00195312,0.00195312,0.000559512
0.00300997,0.00300997,0.000554676
0.00195312,0.00195312,0.000498085
0.00276214,0.00276214,0.000388302
0.00442158,0.00442158,0.000252487
0.00473406,0.00468343,0.000625099
0.00447517,0.00442158,0.000713748
0.00548095,0.00543727,0.000817798
0.00543727,0.00534885,0.00109033
0.00632885,0.00621481,0.00133444
0.00784296,0.0076584,0.00172375
0.00834376,0.00790353,0.00271148
0.00819964,0.00775123,0.00271665
0.00784296,0.00740516,0.00257082
0.00845729,0.00796363,0.00283128
0.00946813,0.00884316,0.00341812
0.00856931,0.00775123,0.00363907
0.00714294,0.00632885,0.00334849
0.00521342,0.00442158,0.00281215
0.00331168,0.00248976,0.00224567
0.00182698,0.000976562,0.00158226
0.00138107,0.000690534,0.00126215
0.00169146,0.00154408,0.000801019
0.00239208,0.00239208,0.000444631
0.00338291,0.00338291,4.11049e-05
0.00516748,0.00516748,0.000411274
0.00378221,0.00378221,1.72183e-05
0.00239208,0.00239208,0.000441566
0.000976562,0.000690534,0.000801679
0.00292969,0.00292969,0.000277185
0.0041432,0.0041432,0.000453852
0.00458049,0.00431238,0.0016463
0.00365396,0.00276214,0.00245666
0.00352105,0.00292969,0.00203725
0.0041432,0.00331168,0.00252638
0.00502716,0.00396682,0.00309087
0.00384473,0.00218366,0.00319145
0.00284714,0.000690534,0.0027861
0.00239208,0.00119604,0.00207783
0.00276214,0.00258374,0.000944554
0.00396682,0.00390625,0.00062586
0.00452814,0.00447517,0.000676612
0.00218366,0.00182698,0.00116555
0.00229024,0.00154408,0.00178427
0.00371864,0.00300997,0.00218998
0.00534885,0.00468343,0.00261765
0.00365396,0.00284714,0.00229992
0.00195312,0.00119604,0.00159499
0.000690534,0,0.000660385
0.00138107,0.000690534,0.00120438
0.00218366,0.000976562,0.00196873
0.00352105,0.00195312,0.00294962
0.00447517,0.00316442,0.00321017
0.00308816,0.000976562,0.00296734
0.00258374,0.000976562,0.00243308
0.00267443,0.00195312,0.00184713
0.00300997,0.00258374,0.00160969
0.00431238,0.00408525,0.00142498
0.00601994,0.0059402,0.000991958
0.00750112,0.00750112,0.000341082
0.00775123,0.00775123,0.000476141
0.00605941,0.00605941,0.000495883
0.00425674,0.00425674,0.000153773
0.00258374,0.00258374,0.00038384
0.00119604,0.000690534,0.0010098
0.00182698,0.000690534,0.00169203
0.00308816,0.00218366,0.00224013
0.0020716,0.000976562,0.00184884
0.00300997,0.00138107,0.00271933
0.00478416,0.00323889,0.00354434
0.00676583,0.00516748,0.00439541
0.00856931,0.00676583,0.00526704
0.00892367,0.00683594,0.00574983
0.00895035,0.00687073,0.00575391
0.0078733,0.00512114,0.00599916
0.00936687,0.00655098,0.00668837
0.00931582,0.00589993,0.00723151
0.00799351,0.00408525,0.00687536
0.00693978,0.00308816,0.00623603
0.00605941,0.00195312,0.00576635
0.00534885,0.000976562,0.00529092
0.00581854,0.00276214,0.00513545
0.00605941,0.00345267,0.00497549
0.00601994,0.00331168,0.00504239
0.00700816,0.00458049,0.00531875
0.00662337,0.00352105,0.00561229
0.00665927,0.00384473,0.00544967
0.00700816,0.00478416,0.00514033
0.0076584,0.00552427,0.00533038
0.00676583,0.00352105,0.00577764
0.00658728,0.00169146,0.00637735
0.00707587,0.00138107,0.006947
0.00717624,0.00284714,0.00659805
0.00720939,0.0041432,0.00590698
0.0078125,0.00585938,0.00515617
0.00889692,0.00775123,0.00440464
0.00884316,0.0078733,0.00404733
0.00840071,0.00737289,0.00404942
0.00986281,0.00910878,0.00382593
0.0087619,0.00802329,0.00355476
0.00848543,0.0078733,0.00320682
0.00936687,0.00908256,0.00234584
0.00799351,0.0076584,0.00236109
0.00690534,0.00629107,0.00284523
0.00543727,0.00425674,0.0034269
0.00447517,0.00169146,0.00414143
0.00452814,0,0.00454787
0.00497951,0.00119604,0.00484307
0.00473406,0.00169146,0.00444095
0.00525895,0.00338291,0.00403056
0.00662337,0.00556726,0.00362928
0.0080825,0.00737289,0.00331339
0.00856931,0.00802329,0.00303152
0.00951836,0.00918696,0.00248909
0.00825759,0.00799351,0.00205115
0.00740516,0.00724239,0.00164112
0.00727523,0.00707587,0.00175749
0.00720939,0.00690534,0.00208826
0.00605941,0.00525895,0.00303135
0.00552427,0.00358812,0.00419106
0.00573601,0.00352105,0.00453814
0.00644087,0.00478416,0.00435246
0.00724239,0.00609863,0.00394874
0.00700816,0.00658728,0.00237233
0.00651449,0.00632885,0.00152162
0.00759588,0.00759588,0.000588711
0.00585938,0.00581854,0.000866959
0.00390625,0.00371864,0.0012498
0.00478416,0.00473406,0.000828175
0.0059802,0.0059802,0.000178368
0.00805295,0.00802329,0.000604421
0.0102423,0.0101487,0.00135414
0.0115135,0.0113256,0.00209695
0.0108526,0.0105632,0.00252434
0.00936687,0.00908256,0.00227534
0.0076272,0.00746927,0.00160134
0.00585938,0.00581854,0.000815209
0.00420035,0.0041432,0.000752502
0.00218366,0.0020716,0.000631584
0.00138107,0.00138107,8.43701e-05
0,0,0.000599272
0.00182698,0.00154408,0.000982985
0.00239208,0.00138107,0.00198312
0.00384473,0.00284714,0.00263102
0.00521342,0.00408525,0.00325469
0.00690534,0.00556726,0.00408749
0.0070421,0.00573601,0.00412525
0.00565227,0.00431238,0.00368086
0.00442158,0.00316442,0.00308994
0.00365396,0.00276214,0.00237159
0.00258374,0.00195312,0.00168418
0.00284714,0.00258374,0.00119845
0.00218366,0.00218366,0.000248104
0.000976562,0.000976562,0.000480852
0.00276214,0.00276214,0.000276319
0.00452814,0.00452814,0.000369893
0.00365396,0.00365396,0.000126847
0.00458049,0.00458049,0.000445068
0.00300997,0.00284714,0.00113512
0.00331168,0.00300997,0.00139879
0.00308816,0.00300997,0.000747122
0.00365396,0.00365396,8.84084e-05
0.00507437,0.00502716,0.000680905
0.00512114,0.00497951,0.00120382
0.00402647,0.00378221,0.00142233
0.00569429,0.00539324,0.00180237
0.00560993,0.00539324,0.00162156
0.00478416,0.00468343,0.00105038
0.00352105,0.00352105,0.000519747
0.00292969,0.00292969,7.37233e-05
0.00352105,0.00345267,0.000768822
0.00323889,0.00292969,0.00147993
0.00483374,0.00447517,0.00184073
0.00647779,0.00609863,0.00220839
0.00502716,0.00473406,0.00171788
0.0041432,0.00390625,0.00137849
0.00284714,0.00239208,0.00150574
0.00323889,0.00276214,0.00177771
0.00425674,0.00352105,0.00241172
0.00539324,0.00468343,0.00270829
0.00488281,0.0041432,0.00260077
0.00458049,0.00402647,0.00221166
0.00331168,0.00284714,0.00174682
0.0020716,0.00195312,0.00063778
0.00284714,0.00284714,0.000549526
0.00195312,0.00169146,0.000923339
0.00195312,0.00182698,0.0006873
0.00365396,0.00365396,0.000198558
0.00420035,0.00420035,0.000199318
0.00525895,0.00521342,0.000877188
0.00714294,0.00697405,0.00162966
0.00897695,0.00865237,0.00238456
0.0101956,0.00971668,0.00310554
0.0113886,0.01072,0.00386078
0.00951836,0.00873465,0.00378476
0.00772041,0.00700816,0.00325778
0.00601994,0.00543727,0.00263588
0.00431238,0.00371864,0.00221024
0.00267443,0.00218366,0.00159496
0.00119604,0.000976562,0.000785838
0,0,6.37023e-05
0.00195312,0.00182698,0.000601417
0.00276214,0.00258374,0.00113544
0.00396682,0.00352105,0.00188015
0.00284714,0.00169146,0.00229668
0.00436732,0.00331168,0.00288779
0.00267443,0.000976562,0.00247427
0.00195312,0.000690534,0.00181738
0.00195312,0.000976562,0.00170328
0.00323889,0.00258374,0.00203125
0.00447517,0.00345267,0.00284051
0.00640375,0.00539324,0.00345079
0.00589993,0.00473406,0.00352116
0.00516748,0.00408525,0.00316189
0.00352105,0.0020716,0.00284271
0.00284714,0,0.00287595
0.00323889,0.0020716,0.00250149
0.00420035,0.00358812,0.00215837
0.00390625,0.00384473,0.000695361
0.00569429,0.00569429,2.7083e-05
0.00463224,0.00463224,8.88112e-06
0.00331168,0.00331168,0.000261129
0.00402647,0.00378221,0.0014039
0.0059802,0.00565227,0.00197436
0.00790353,0.00737289,0.00285648
0.00687073,0.0059802,0.00341214
0.00539324,0.00458049,0.0029077
0.00378221,0.00300997,0.00230885
0.00258374,0.00195312,0.00169608
0.00258374,0.00239208,0.00110867
0.00338291,0.00338291,5.99548e-05
0.00458049,0.00452814,0.000811286
0.00530409,0.00502716,0.00169121
0.00447517,0.0041432,0.00173854
0.00365396,0.00338291,0.00149631
0.00323889,0.00308816,0.000944902
0.0049314,0.00488281,0.000717493
0.00525895,0.00478416,0.00216785
0.00463224,0.00384473,0.00259866
0.0041432,0.00284714,0.00301304
0.00308816,0.00138107,0.0027909
0.00267443,0.00138107,0.00234039
0.00365396,0.00229024,0.00283912
0.00516748,0.00371864,0.00360189
0.00621481,0.00463224,0.00418196
0.00720939,0.00539324,0.00478364
0.00625305,0.00447517,0.0043623
0.00543727,0.00396682,0.00374801
0.0041432,0.00239208,0.00339151
0.00352105,0,0.00353367
0.00463224,0.00169146,0.00432185
0.00447517,0.000690534,0.00446176
0.00396682,0.0020716,0.00336808
0.00452814,0.00378221,0.00252349
0.0059402,0.00552427,0.0021958
0.0059402,0.00573601,0.00162819
0.00676583,0.00669498,0.00101294
0.00811194,0.00811194,5.25417e-05
0.00946813,0.00946813,0.000376176
0.00991104,0.00991104,0.000490679
0.00840071,0.00840071,0.000312786
0.00680097,0.00680097,0.00029328
0.0059802,0.00589993,0.00108991
0.00759588,0.00737289,0.00180084
0.00589993,0.00552427,0.00215094
0.00756443,0.0070421,0.00274089
0.00632885,0.00577742,0.00263552
0.00543727,0.00497951,0.00225143
0.00402647,0.00358812,0.00191672
0.00425674,0.00390625,0.0016768
0.00248976,0.00229024,0.00104072
0.00276214,0.00276214,0.000520647
0.000976562,0.000976562,0.000139251
0.00138107,0.00119604,0.000862819
0.00169146,0.00138107,0.00110585
0.00218366,0.00218366,0.000561746
0.00352105,0.00352105,4.63276e-05
0.0041432,0.00402647,0.0010172
0.00239208,0.00229024,0.000755464
0.000976562,0.000976562,0.000116461
0.00218366,0.00218366,0.000232256
0.00345267,0.00345267,0.000554503
0.00390625,0.00384473,0.000736734
0.00239208,0.00239208,0.000567248
0.000976562,0.000976562,0.000197471
0.00138107,0.00119604,0.000619313
0.00292969,0.00258374,0.00141255
0.00468343,0.0041432,0.00219135
0.00483374,0.00384473,0.00298341
0.00323889,0.00169146,0.00276975
0.00308816,0.00195312,0.00245382
0.00258374,0.00119604,0.00232663
0.00195312,0.000690534,0.0018915
0.000690534,0.000690534,0.00059002
0.00182698,0.00182698,0.000128299
0.00338291,0.00338291,0.000289247
0.00338291,0.00300997,0.00164544
0.00488281,0.00458049,0.00172944
0.00323889,0.00292969,0.00143098
0.00338291,0.00316442,0.00119436
0.00195312,0.00154408,0.00127707
0.000976562,0,0.00103386
0.00138107,0.00138107,0.000410097
0.00308816,0.00308816,0.00031665
0.00442158,0.00425674,0.00114659
0.00605941,0.00569429,0.0020605
0.00647779,0.00601994,0.00237447
0.00625305,0.00581854,0.00227037
0.00560993,0.00521342,0.00211463
0.0049314,0.00447517,0.00205686
0.00292969,0.00229024,0.00190028
0.00292969,0.00218366,0.00196879
0.0020716,0.000690534,0.00193505
0.00308816,0.0020716,0.002274
0.00300997,0.00182698,0.00246175
0.00338291,0.00267443,0.0020513
0.00292969,0.00258374,0.00141449
0.00358812,0.00352105,0.000602978
0.00195312,0.00169146,0.000971237
0.00154408,0.000690534,0.00147821
0.00229024,0.00119604,0.0019791
0.00352105,0.00248976,0.00248778
0.00331168,0.00182698,0.00277425
0.00308816,0.00169146,0.00264607
0.00276214,0.000976562,0.00259568
0.00338291,0.00195312,0.00280558
0.00488281,0.00338291,0.00355157
0.00621481,0.00468343,0.00407753
0.00629107,0.00458049,0.00431896
0.00621481,0.00468343,0.0041045
0.00512114,0.00371864,0.00350914
0.00390625,0.00239208,0.00309529
0.00258374,0.00119604,0.00232869
0.00258374,0.0020716,0.00155547
0.00420035,0.00408525,0.000947173
0.00521342,0.00521342,0.000538689
0.00621481,0.00621481,0.000179843
0.00700816,0.00700816,0.000380892
0.00658728,0.00655098,0.00075944
0.00655098,0.00647779,0.000968896
0.00772041,0.0076272,0.00132898
0.00862477,0.00840071,0.00197841
0.00865237,0.00837229,0.00215778
0.00746927,0.00724239,0.00181425
0.00521342,0.00512114,0.00113442
0.00276214,0.00276214,0.00045123
0.0020716,0.0020716,0.000145882
0.00396682,0.00396682,0.000290596
0.00258374,0.00258374,0.00021898
0.00138107,0.00138107,2.37002e-05
0.00138107,0.00138107,5.74441e-05
0.00182698,0.00169146,0.000786226
0.000976562,0,0.00101938
0.00138107,0.00138107,0.000529668
0.00292969,0.00292969,0.000254117
0.00458049,0.00458049,0.000426092
0.00577742,0.00577742,0.000498438
0.00378221,0.00378221,0.000387028
0.00195312,0.00195312,0.00015568
0.00218366,0.0020716,0.00075875
0.00169146,0.00154408,0.000801638
0.00378221,0.00378221,0.000218467
0.00507437,0.00502716,0.000664872
0.0059802,0.00585938,0.00121883
0.00651449,0.00629107,0.00177
0.0059402,0.00552427,0.00220051
0.00740516,0.00690534,0.00265233
0.00822867,0.00768947,0.00293459
0.00651449,0.0059802,0.00259985
0.00497951,0.00463224,0.00191458
0.00390625,0.00371864,0.00127599
0.00248976,0.00239208,0.000853293
0.00308816,0.00308816,0.000390157
0.00420035,0.00420035,0.000321776
0.00338291,0.00331168,0.000602193
0.00169146,0.00169146,0.000255741
0,0,0.000325858
0.00138107,0.00119604,0.000718921
0.00358812,0.00345267,0.00113254
0.00378221,0.00352105,0.00149329
0.0041432,0.00365396,0.00202467
0.00442158,0.00365396,0.00247002
0.00512114,0.00431238,0.00275685
0.00539324,0.00396682,0.00364172
0.00605941,0.00352105,0.00492004
0.0067305,0.00300997,0.00604692
0.00802329,0.00436732,0.00674042
0.00946813,0.00577742,0.00749808
0.0106306,0.00687073,0.00811666
0.0119405,0.00817051,0.0087012
0.0130107,0.00884316,0.00954517
0.0128632,0.00793364,0.0101344
0.0121385,0.00714294,0.00982852
0.011027,0.00589993,0.00932054
0.0100068,0.00436732,0.0090187
0.00929019,0.00292969,0.00883395
0.0080825,0.000976562,0.00802155
0.00683594,0.00154408,0.00665657
0.00669498,0.00119604,0.00658451
0.00727523,0.00119604,0.00719007
0.00870731,0.00358812,0.00794128
0.010078,0.00521342,0.00863059
0.00859709,0.00284714,0.00811737
0.00756443,0.00138107,0.00746085
0.0070421,0.000976562,0.00699165
0.00609863,0.00154408,0.00589842
0.00577742,0.00119604,0.005675
0.00636641,0.00284714,0.00570382
0.00565227,0.00119604,0.00552377
0.0049314,0.000690534,0.00487562
0.00483374,0.00218366,0.00435338
0.00408525,0.00292969,0.00284125
0.00452814,0.00402647,0.00209914
0.00539324,0.00497951,0.00205088
0.00629107,0.00625305,0.000823091
0.00743728,0.00743728,3.22835e-05
0.00851348,0.00845729,0.00113206
0.00966749,0.00936687,0.00236908
0.00956833,0.00895035,0.00337634
0.0108086,0.0100068,0.00407134
0.0100306,0.00921288,0.00397611
0.00862477,0.00775123,0.00380884
0.00697405,0.0061376,0.0033106
0.0049314,0.00408525,0.00275478
0.00292969,0.00195312,0.00222777
0.00169146,0.00138107,0.00113455
0,0,0.00032942
0,0,0.000117525
0.00267443,0.00267443,0.000179611
0.00182698,0.00182698,0.00034731
0.00338291,0.00331168,0.000758944
0.00338291,0.00316442,0.0012825
0.00239208,0.00218366,0.00110181
0.000976562,0.000976562,0.000561968
0.00182698,0.00169146,0.000671219
0.00365396,0.00352105,0.0011167
0.00543727,0.00525895,0.00143829
0.00632885,0.00585938,0.00237647
0.00601994,0.00548095,0.00255342
0.00463224,0.00402647,0.00231524
0.00352105,0.00284714,0.0020887
0.00352105,0.00292969,0.00196918
