0.998894,-0.011741,-0.00531488,0.0452155
0.998898,-0.0116118,-0.00551855,0.0451479
0.998899,-0.0116496,-0.00590862,0.0450677
0.998899,-0.0116855,-0.00629839,0.0449913
0.998898,-0.0118377,-0.0062469,0.0449849
0.998897,-0.011998,-0.0061401,0.044985
0.998896,-0.0121305,-0.00614755,0.0449591
0.998897,-0.0122313,-0.00625661,0.0449026
0.998897,-0.0123571,-0.00638368,0.0448583
0.998891,-0.0126876,-0.00660798,0.0448518
0.998886,-0.0130165,-0.00683329,0.0448428
0.998881,-0.0132925,-0.00689748,0.0448707
0.998875,-0.0135497,-0.00690517,0.0449076
0.998875,-0.0136689,-0.00699218,0.0448706
0.998882,-0.0135555,-0.00721685,0.0447043
0.998889,-0.0134417,-0.00744404,0.044543
0.99889,-0.0134404,-0.00749896,0.0445195
0.99889,-0.0134434,-0.0075454,0.0444986
0.99889,-0.0135549,-0.00766543,0.0444566
0.998889,-0.01374,-0.00781343,0.0444055
0.998887,-0.0139333,-0.00792847,0.0443714
0.998882,-0.0141711,-0.00793778,0.0443995
0.998877,-0.0144088,-0.00794518,0.0444296
0.998879,-0.014451,-0.00815355,0.0443428
0.998881,-0.0144618,-0.00840241,0.0442379
0.99888,-0.0146188,-0.00857767,0.0441763
0.998874,-0.0149465,-0.00868184,0.0441767
0.998869,-0.0152403,-0.00878039,0.0441757
0.99887,-0.0151747,-0.00878704,0.0441777
0.998871,-0.0151113,-0.0087961,0.0441753
0.99887,-0.0152407,-0.00894302,0.0441266
0.998868,-0.0154549,-0.00914388,0.044059
0.998866,-0.0156351,-0.00936727,0.043993
0.998864,-0.0157337,-0.00963699,0.0439367
0.998862,-0.0158305,-0.00990896,0.0438867
0.998866,-0.0157194,-0.00998307,0.0438084
0.998871,-0.0155982,-0.0100409,0.0437277
0.998869,-0.015734,-0.0101681,0.0436904
0.998863,-0.0160617,-0.0103527,0.0436814
0.998858,-0.016314,-0.0105159,0.043664
0.998862,-0.0162171,-0.0105841,0.0435808
0.998867,-0.0161206,-0.0106461,0.0434982
0.998864,-0.0162919,-0.0106473,0.0435009
0.998859,-0.0165313,-0.0106327,0.0435297
0.998856,-0.0167439,-0.0107783,0.0434823
0.998856,-0.0169133,-0.0111446,0.0433261
0.998855,-0.0170895,-0.0115008,0.0431808
0.998847,-0.0173859,-0.0116892,0.0431898
0.998839,-0.0176821,-0.0118795,0.0431957
0.998837,-0.017854,-0.0119039,0.0431848
0.998836,-0.0179567,-0.0118502,0.0431689
0.998837,-0.0180266,-0.0118793,0.0431137
0.998841,-0.0180195,-0.0121343,0.042959
0.998844,-0.0180126,-0.0123856,0.0428027
0.99884,-0.0181289,-0.012381,0.0428653
0.998834,-0.0182648,-0.0123473,0.0429489
0.998829,-0.0183913,-0.0124545,0.0429699
0.998826,-0.0184945,-0.0126962,0.0429303
0.998824,-0.0185911,-0.0129284,0.0428816
0.998826,-0.0185925,-0.0130565,0.042774
0.998829,-0.0185976,-0.0131882,0.0426642
0.998831,-0.0185953,-0.0132571,0.0426141
0.998831,-0.0185935,-0.0132992,0.0425907
0.99883,-0.0186499,-0.0134996,0.0425349
0.998825,-0.0188031,-0.0139718,0.0424306
0.99882,-0.0189658,-0.0144389,0.0423205
0.998825,-0.0188338,-0.0144619,0.0422448
0.99883,-0.0187002,-0.0144839,0.0421684
0.998827,-0.0189068,-0.0144775,0.0421529
0.998818,-0.0193296,-0.0144596,0.042179
0.998811,-0.0196858,-0.0144668,0.0421923
0.998808,-0.0198164,-0.0145833,0.0421578
0.998805,-0.0199507,-0.0146999,0.0421268
0.998799,-0.0201716,-0.0147175,0.0421493
0.998794,-0.0203989,-0.014719,0.0421746
0.998788,-0.0206144,-0.0147888,0.0421655
0.998784,-0.020813,-0.014934,0.0421221
0.99878,-0.0209944,-0.0150798,0.0420697
0.998784,-0.0208838,-0.0152441,0.041987
0.998787,-0.0207805,-0.0154086,0.0419075
0.998784,-0.0208992,-0.0156114,0.0418294
0.99878,-0.0211048,-0.0158348,0.041749
0.998774,-0.0213318,-0.0160449,0.0416933
0.998765,-0.0216041,-0.0162334,0.0416853
0.998756,-0.0218802,-0.0164201,0.0416832
0.998758,-0.0218777,-0.0164998,0.0416077
0.998761,-0.0218662,-0.0165793,0.0415271
0.99876,-0.0219092,-0.0166813,0.041472
0.998758,-0.0220092,-0.0168024,0.0414313
0.998754,-0.0221458,-0.0168909,0.0414206
0.998744,-0.022416,-0.0168641,0.0415211
0.998734,-0.0226903,-0.0168369,0.0416212
0.998735,-0.0226725,-0.0168395,0.041592
0.99874,-0.0225891,-0.0168484,0.0415349
0.998739,-0.0226216,-0.0169925,0.0414687
0.998732,-0.0228187,-0.0173202,0.0413882
0.998726,-0.0230006,-0.0176439,0.0413093
0.99873,-0.0229034,-0.0176946,0.0412306
0.998735,-0.022806,-0.0177471,0.0411514
0.998729,-0.0229793,-0.0179095,0.0411187
0.998719,-0.0232935,-0.0181234,0.0411113
0.99871,-0.0235586,-0.0183045,0.0410895
0.998706,-0.0236954,-0.018436,0.0410459
0.998702,-0.023832,-0.0185678,0.0410071
0.998698,-0.0239526,-0.0186997,0.0409731
0.998694,-0.0240716,-0.0188316,0.0409307
0.998689,-0.0242406,-0.0190075,0.0408749
0.998683,-0.0244451,-0.0192198,0.0408058
0.998677,-0.0246439,-0.0194186,0.0407377
0.998673,-0.0247798,-0.0195512,0.0406883
0.998669,-0.0249036,-0.0196864,0.0406434
0.998668,-0.0249295,-0.0197571,0.0406195
0.998668,-0.0249291,-0.0198005,0.0405983
0.99867,-0.02491,-0.0198497,0.0405563
0.998672,-0.0248742,-0.0198991,0.0404869
0.998675,-0.0248388,-0.019948,0.0404209
0.998672,-0.0249479,-0.0200699,0.0403713
0.998668,-0.0250599,-0.0201892,0.0403227
0.99866,-0.0253107,-0.0202907,0.0403125
0.998649,-0.0256558,-0.0203774,0.0403268
0.998639,-0.0259564,-0.0205099,0.040325
0.998631,-0.0261212,-0.0208054,0.0402643
0.998623,-0.0262934,-0.0210977,0.040204
0.998615,-0.0265151,-0.0211638,0.0402103
0.998608,-0.0267442,-0.0211935,0.0402243
0.998608,-0.026766,-0.0212842,0.0401666
0.998616,-0.0265445,-0.0214432,0.0400197
0.998622,-0.0263775,-0.0215877,0.0398928
0.99861,-0.0267063,-0.0215771,0.0399846
0.998598,-0.0270414,-0.0215619,0.0400735
0.9986,-0.0270034,-0.0216447,0.0400016
0.998608,-0.0268152,-0.0217722,0.0398688
0.998611,-0.0267414,-0.0219216,0.0397549
0.998605,-0.0269004,-0.0220977,0.0396921
0.9986,-0.0270503,-0.022279,0.0396263
0.998595,-0.027181,-0.0224034,0.0395924
0.99859,-0.0273119,-0.0225238,0.0395557
0.998585,-0.0274589,-0.0226669,0.0395081
0.998579,-0.0276155,-0.0228357,0.0394496
0.998572,-0.0278025,-0.0229787,0.0394024
0.998562,-0.0281162,-0.023019,0.0394166
0.998552,-0.0284291,-0.0230552,0.0394305
0.998548,-0.0284996,-0.0232638,0.0393422
0.998546,-0.0285083,-0.0235136,0.0392369
0.998545,-0.0285052,-0.0236778,0.0391661
0.998546,-0.0284916,-0.0237243,0.0391442
0.998545,-0.0285039,-0.0237692,0.0391212
0.99853,-0.0288786,-0.0238163,0.0392027
0.998515,-0.0292496,-0.0238658,0.0392868
0.998508,-0.0293711,-0.0240499,0.0392436
0.998506,-0.0293767,-0.0242996,0.0391398
0.998506,-0.0293495,-0.0244827,0.0390412
0.998511,-0.029256,-0.0245066,0.0389667
0.998516,-0.0291661,-0.0245342,0.0388889
0.998509,-0.029354,-0.0247131,0.0388237
0.998501,-0.0295641,-0.0249091,0.038755
0.998489,-0.0298473,-0.0250127,0.0387725
0.998475,-0.0301962,-0.0250309,0.0388618
0.998462,-0.0305,-0.0250829,0.0389209
0.998459,-0.0305298,-0.0252942,0.0388274
0.998456,-0.0305566,-0.0255126,0.0387353
0.998458,-0.0305604,-0.0255059,0.0387041
0.99846,-0.0305565,-0.0254237,0.0386948
0.998458,-0.0306396,-0.0254476,0.0386641
0.998449,-0.0308571,-0.0256351,0.0386028
0.99844,-0.0310771,-0.0258246,0.0385404
0.998439,-0.0310394,-0.0260401,0.0384371
0.998439,-0.0310075,-0.0262566,0.0383325
0.998435,-0.0311052,-0.0263034,0.0383241
0.998429,-0.0312776,-0.0262508,0.0383759
0.998423,-0.0314307,-0.0262716,0.0383857
0.998419,-0.03149,-0.026539,0.0382571
0.998415,-0.0315403,-0.0268036,0.0381345
0.99841,-0.0316481,-0.0269512,0.0380781
0.998404,-0.0317615,-0.0270808,0.0380405
0.998397,-0.031949,-0.0271442,0.0380363
0.998387,-0.0322018,-0.0271321,0.0380821
0.998376,-0.0324564,-0.0271619,0.0381313
0.998352,-0.0326971,-0.0275961,0.038248
0.998327,-0.0329376,-0.0280303,0.0383647
0.998331,-0.0329635,-0.0279922,0.0382823
0.998345,-0.0329086,-0.0277707,0.0381249
0.998347,-0.0330184,-0.0277207,0.0380055
0.998327,-0.0334355,-0.0279931,0.0379647
0.998307,-0.0338544,-0.0282672,0.0379234
0.998307,-0.0337787,-0.0284558,0.0378459
0.998308,-0.0336852,-0.0286348,0.0377602
0.998306,-0.0337096,-0.028767,0.0377023
0.9983,-0.0338213,-0.0288741,0.037672
0.998297,-0.0338862,-0.0289628,0.0376282
0.998303,-0.0337815,-0.0289884,0.0375513
0.998309,-0.033674,-0.0290133,0.0374716
0.998292,-0.0340205,-0.0292382,0.0374333
0.99827,-0.0344673,-0.029508,0.0373997
0.998261,-0.0346398,-0.0296431,0.0373653
0.99827,-0.0344588,-0.0295957,0.0373268
0.998278,-0.0343065,-0.0295456,0.0372857
0.998266,-0.0346317,-0.029595,0.0372858
0.998253,-0.0349566,-0.0296481,0.0372837
0.998248,-0.0350543,-0.0297823,0.0372189
0.998246,-0.0350483,-0.029959,0.0371265
0.998244,-0.0350653,-0.030127,0.0370459
0.998239,-0.0351664,-0.0302435,0.0369955
0.998233,-0.0352664,-0.0303643,0.0369437
0.998222,-0.0354826,-0.0305563,0.0368708
0.998211,-0.0357054,-0.0307571,0.0367999
0.9982,-0.0358924,-0.0308968,0.0367856
0.998191,-0.0360488,-0.0309867,0.0368205
0.998183,-0.0361704,-0.0310687,0.0368415
0.998188,-0.0360764,-0.0310869,0.0367831
0.998193,-0.035977,-0.0311061,0.036725
0.998178,-0.0362738,-0.0311843,0.0367621
0.998158,-0.0366993,-0.0312751,0.0368246
0.998148,-0.0368824,-0.031385,0.0368115
0.998156,-0.0366984,-0.0315154,0.0366816
0.998163,-0.0365231,-0.0316441,0.0365549
0.998142,-0.0369456,-0.0317384,0.0366093
0.998121,-0.0373777,-0.0318335,0.0366578
0.998111,-0.0375468,-0.0320051,0.0366176
0.998107,-0.0375677,-0.0322177,0.0365143
0.998105,-0.0375735,-0.0323908,0.036419
0.998107,-0.0375343,-0.0324329,0.0363446
0.99811,-0.0374954,-0.0324796,0.0362718
0.998109,-0.0375089,-0.0325547,0.0362204
0.998107,-0.0375314,-0.0326318,0.036173
0.998103,-0.0375985,-0.0327282,0.0361286
0.998097,-0.0377133,-0.0328411,0.0360879
0.998089,-0.0378477,-0.0329638,0.0360468
0.998073,-0.0381554,-0.0331884,0.0359714
0.998056,-0.0384544,-0.0334092,0.0359006
0.998051,-0.0385411,-0.0334977,0.0358731
0.998049,-0.0385499,-0.033533,0.0358706
0.99804,-0.0387194,-0.0336026,0.0358895
0.998015,-0.0391968,-0.033729,0.0359512
0.99799,-0.0396774,-0.0338535,0.0360056
0.997995,-0.0395956,-0.0338176,0.0359666
0.998002,-0.0394908,-0.0337766,0.0359259
0.997993,-0.0396352,-0.0339025,0.0359011
0.997972,-0.0399687,-0.034152,0.0358819
0.997956,-0.0402326,-0.0343607,0.0358502
0.997958,-0.0402196,-0.0344126,0.0357598
0.997959,-0.0402086,-0.0344648,0.0356706
0.99795,-0.0402995,-0.0347142,0.0355902
0.997938,-0.0404129,-0.0350067,0.0355168
0.99793,-0.0404824,-0.0351877,0.0354686
0.997929,-0.0404959,-0.0352336,0.0354602
0.997927,-0.0405187,-0.0352666,0.0354523
0.997924,-0.0406418,-0.0352131,0.0354401
0.997921,-0.0407615,-0.0351643,0.0354293
0.997915,-0.0408865,-0.0352072,0.0354098
0.997908,-0.0410157,-0.035288,0.0353896
0.997903,-0.0410964,-0.0353505,0.035375
0.997903,-0.0410826,-0.0353771,0.0353716
0.997902,-0.0410686,-0.0354037,0.0353646
0.997896,-0.0411127,-0.0356383,0.0352536
0.99789,-0.0411589,-0.0358911,0.0351315
0.997881,-0.0412542,-0.0361093,0.0350338
0.997871,-0.0413924,-0.0362922,0.0349629
0.99786,-0.0415578,-0.0364752,0.0349024
0.997838,-0.0419041,-0.0366665,0.0349038
0.997817,-0.0422513,-0.036846,0.0349158
0.997803,-0.0425172,-0.036885,0.0349515
0.997791,-0.0427688,-0.0368764,0.0349957
0.997786,-0.0428679,-0.0369187,0.034963
0.997792,-0.042739,-0.0370483,0.0348132
0.997797,-0.0426182,-0.0371766,0.0346746
0.997763,-0.0430444,-0.0373807,0.0349197
0.997728,-0.0434678,-0.0375877,0.0351683
0.99773,-0.0434938,-0.0375309,0.0351365
0.997754,-0.0432866,-0.0373177,0.0349426
0.997763,-0.0432025,-0.0372943,0.0348123
0.99773,-0.0434793,-0.0378177,0.0348593
0.997695,-0.0437597,-0.0383447,0.0349087
0.997708,-0.0437314,-0.0381545,0.0348033
0.997726,-0.0436607,-0.0378578,0.0346826
0.997737,-0.0435715,-0.0377787,0.0345743
0.997739,-0.0434722,-0.0379261,0.0344785
0.997736,-0.0434422,-0.0380926,0.034418
0.997692,-0.0439937,-0.0383998,0.0346502
0.997648,-0.0445451,-0.0387068,0.0348849
0.99764,-0.0446875,-0.038872,0.0347443
0.997645,-0.0446848,-0.0389867,0.0344706
0.997648,-0.0446772,-0.0390687,0.0342817
0.997649,-0.0446622,-0.0390826,0.0342584
0.997651,-0.0446433,-0.0390961,0.0342354
0.997647,-0.0446835,-0.0392248,0.0341269
0.997644,-0.0447274,-0.0393509,0.0340174
0.997639,-0.0448287,-0.0394422,0.0339318
0.997632,-0.044967,-0.0395253,0.0338575
0.997618,-0.0451721,-0.0396328,0.0338595
0.99758,-0.045623,-0.0398264,0.0341594
0.997541,-0.0460741,-0.0400175,0.0344654
0.997539,-0.0461934,-0.0400039,0.0343781
0.997545,-0.0462438,-0.0399463,0.0342094
0.997551,-0.0461998,-0.0399779,0.0340388
0.997559,-0.0460328,-0.0401141,0.0338707
0.997566,-0.0458894,-0.0402489,0.0337151
0.99755,-0.0461096,-0.0403956,0.0337118
0.997534,-0.0463259,-0.0405455,0.0337123
0.997531,-0.0463556,-0.0406241,0.0336539
0.997535,-0.0462967,-0.0406659,0.0335734
0.997532,-0.0463308,-0.0407214,0.0335274
0.997514,-0.0465927,-0.0408504,0.0335483
0.997496,-0.0468576,-0.0409804,0.0335716
0.997494,-0.0469477,-0.0409083,0.033582
0.997494,-0.0470231,-0.0408229,0.0335889
0.997494,-0.0470084,-0.0408749,0.0335338
0.997495,-0.046911,-0.0410453,0.0334334
0.997492,-0.0468786,-0.0412193,0.0333537
0.99747,-0.0471792,-0.0414063,0.0333592
0.997448,-0.0474781,-0.0415979,0.0333623
0.997448,-0.0474921,-0.0416231,0.0333197
0.997454,-0.0474232,-0.0415996,0.0332578
0.997456,-0.0474073,-0.0416178,0.0332115
0.99745,-0.0474717,-0.0416987,0.0331828
0.997444,-0.0475378,-0.04178,0.0331562
0.997418,-0.0480131,-0.0418173,0.0332284
0.997391,-0.0484928,-0.0418569,0.033293
0.997375,-0.048726,-0.0419422,0.0333039
0.997367,-0.0488216,-0.0420515,0.0332776
0.997361,-0.0488838,-0.0421383,0.0332428
0.997364,-0.0488532,-0.0421721,0.0331676
0.997367,-0.0488198,-0.042196,0.0330947
0.997365,-0.0487847,-0.0423676,0.0329906
0.997362,-0.0487433,-0.0425566,0.0328843
0.997366,-0.0486804,-0.0425435,0.0328755
0.997377,-0.048597,-0.0423219,0.0329667
0.997383,-0.0485634,-0.0421583,0.0330346
0.997357,-0.0489224,-0.0424079,0.0329704
0.997331,-0.0492776,-0.0426602,0.0329082
0.997316,-0.0494803,-0.0428052,0.0328641
0.997306,-0.049618,-0.0429161,0.0328236
0.997297,-0.049697,-0.0430642,0.0327642
0.997293,-0.0496659,-0.0432728,0.0326712
0.997289,-0.0496357,-0.043476,0.0325708
0.997279,-0.0497978,-0.0435178,0.032584
0.997268,-0.0499638,-0.0435607,0.0326002
0.997262,-0.0500658,-0.0435569,0.0326302
0.997259,-0.0501332,-0.0435225,0.0326632
0.997252,-0.0502477,-0.0435319,0.0326942
0.997229,-0.0505357,-0.0437046,0.0327163
0.997206,-0.0508267,-0.0438808,0.0327394
0.997204,-0.0507753,-0.0440247,0.032666
0.997208,-0.0506482,-0.0441661,0.0325735
0.997214,-0.0505681,-0.0441589,0.0325268
0.997223,-0.0505355,-0.0439665,0.0325404
0.997232,-0.0505049,-0.0438028,0.0325417
0.997229,-0.0504713,-0.0439838,0.0324264
0.997227,-0.0504358,-0.0441683,0.0323088
0.997222,-0.0504796,-0.0442863,0.03223
0.997216,-0.0505618,-0.0443746,0.0321677
0.997208,-0.0506657,-0.0444593,0.0321269
0.997197,-0.0508194,-0.0445464,0.0321222
0.997185,-0.0509766,-0.0446351,0.0321194
0.997184,-0.0510604,-0.0445489,0.0321374
0.997183,-0.051137,-0.0444585,0.0321579
0.997182,-0.0511477,-0.0445238,0.0321014
0.997179,-0.0511014,-0.0447275,0.0319811
0.997173,-0.0511189,-0.0449011,0.0319019
0.99715,-0.0514679,-0.0449263,0.0320089
0.997128,-0.0518124,-0.0449443,0.0321162
0.997115,-0.0519354,-0.0451136,0.0320712
0.997104,-0.0520021,-0.0453359,0.0319889
0.997094,-0.0520787,-0.0455252,0.0319129
0.997086,-0.052156,-0.0456527,0.0318562
0.997078,-0.05224,-0.0457776,0.0317964
0.99706,-0.0526021,-0.0458636,0.0316268
0.997043,-0.052955,-0.0459452,0.0314583
0.997035,-0.0530627,-0.0459474,0.0315205
0.997034,-0.0530285,-0.0458991,0.0317058
0.997031,-0.0529935,-0.0459146,0.0318186
0.997028,-0.0529528,-0.0460929,0.0317438
0.997024,-0.052914,-0.0462708,0.0316716
0.997017,-0.0529783,-0.0463657,0.0316301
0.99701,-0.0530576,-0.0464509,0.031592
0.997004,-0.0529603,-0.0467416,0.0315177
0.996999,-0.0526892,-0.0472308,0.0314117
0.996992,-0.0524769,-0.0476858,0.0312923
0.996979,-0.0526805,-0.0478848,0.0310506
0.996966,-0.052888,-0.0480816,0.0308095
0.996962,-0.052899,-0.0481251,0.0308692
0.996959,-0.052848,-0.0481215,0.0310397
0.996956,-0.0528374,-0.0481418,0.031147
0.996949,-0.0529077,-0.0482071,0.0311345
0.996943,-0.0529832,-0.048269,0.0311171
0.996936,-0.0530668,-0.0483369,0.0310938
0.996929,-0.0531508,-0.0483984,0.0310721
0.996922,-0.0532369,-0.048466,0.0310443
0.996915,-0.053324,-0.0485351,0.0310189
0.996907,-0.0534177,-0.0486105,0.0309933
0.9969,-0.0535046,-0.0486836,0.0309604
0.996892,-0.0535968,-0.0487523,0.0309348
0.996881,-0.0537784,-0.0489003,0.0307453
0.996869,-0.0539766,-0.0490631,0.0305236
0.996862,-0.0540677,-0.049134,0.0304801
0.99686,-0.0540385,-0.0491046,0.0306442
0.996857,-0.0540267,-0.0490928,0.0307794
0.996845,-0.0542185,-0.0492434,0.0305715
0.996834,-0.0544102,-0.0493918,0.0303643
0.99683,-0.0544464,-0.0494138,0.0304123
0.996828,-0.0544147,-0.0493845,0.0305725
0.996822,-0.0544561,-0.049421,0.0306124
0.996812,-0.0546408,-0.0495682,0.0303978
0.9968,-0.0548234,-0.0497185,0.0301857
0.996794,-0.054916,-0.0497876,0.0301356
0.996786,-0.0550075,-0.049853,0.0300964
0.996782,-0.0550294,-0.0498682,0.030175
0.99678,-0.0549965,-0.0498446,0.0303406
0.996777,-0.0549867,-0.0498353,0.030482
0.996771,-0.0550506,-0.0498845,0.030473
0.996765,-0.0551152,-0.0499403,0.0304623
0.996757,-0.0552129,-0.0500135,0.0304365
0.996748,-0.055317,-0.050087,0.0304105
0.996741,-0.0554012,-0.0501565,0.0303897
0.996734,-0.0554668,-0.0502203,0.0303689
0.996728,-0.055531,-0.0502877,0.0303466
0.996721,-0.055617,-0.0503498,0.0303253
0.996714,-0.0556994,-0.0504102,0.030308
0.996707,-0.0557801,-0.0504683,0.0302928
0.996699,-0.0558645,-0.0505229,0.0302822
0.996692,-0.0559452,-0.0505838,0.0302739
0.996685,-0.0560277,-0.0506492,0.0302491
0.996677,-0.0561089,-0.0507141,0.0302301
0.996671,-0.0561881,-0.0507625,0.0302173
0.996665,-0.0562669,-0.050813,0.0302012
0.996659,-0.0563383,-0.0508564,0.0301851
0.996653,-0.0564033,-0.0509031,0.030169
0.996646,-0.0564784,-0.0509531,0.0301622
0.996637,-0.0565606,-0.0510092,0.0302178
0.996628,-0.0566501,-0.0510695,0.0302688
0.996616,-0.0567652,-0.0511758,0.0302598
0.996603,-0.0568894,-0.0512963,0.0302309
0.996586,-0.0570603,-0.0514693,0.0301837
0.99656,-0.0573329,-0.0517197,0.0301087
0.996533,-0.0576027,-0.0519691,0.0300373
0.996545,-0.0575161,-0.051936,0.0298835
0.996557,-0.0574231,-0.0518982,0.0297319
0.996551,-0.0574773,-0.0519528,0.0297233
0.996533,-0.0576342,-0.0520703,0.0298086
0.996519,-0.0577636,-0.0521701,0.02987
0.996512,-0.0578329,-0.0522203,0.0298625
0.996505,-0.0579056,-0.0522758,0.0298536
0.99651,-0.0578828,-0.0522681,0.0297535
0.996517,-0.0578436,-0.0522491,0.0296362
0.996511,-0.0579067,-0.0523089,0.0296028
0.996491,-0.0580952,-0.0524565,0.0296611
0.996473,-0.0582512,-0.0525827,0.0297201
0.996487,-0.0580785,-0.0525449,0.0296736
0.9965,-0.0579154,-0.0525072,0.0296216
0.996485,-0.0580739,-0.0526103,0.0296152
0.996459,-0.0583723,-0.0527649,0.0296304
0.996439,-0.0586048,-0.0528918,0.0296334
0.99643,-0.0587005,-0.0529566,0.0296156
0.996422,-0.0587933,-0.0530235,0.0295928
0.996433,-0.058661,-0.0529831,0.0295342
0.996447,-0.058507,-0.0529335,0.029475
0.996448,-0.0584878,-0.0529236,0.0294849
0.99644,-0.0585737,-0.0529529,0.0295524
0.99643,-0.0586775,-0.0530016,0.0296004
0.996412,-0.0588594,-0.0531405,0.0295644
0.996395,-0.0590379,-0.0532819,0.0295363
0.996405,-0.0589431,-0.053234,0.0294857
0.996422,-0.058777,-0.0531316,0.0294287
0.996423,-0.0587755,-0.0531348,0.0293711
0.996404,-0.0589997,-0.0532879,0.0293032
0.996385,-0.0592136,-0.0534422,0.0292423
0.996383,-0.0592008,-0.0534859,0.0292342
0.996382,-0.059194,-0.0535327,0.0292253
0.996373,-0.0592969,-0.0535993,0.0291998
0.99636,-0.0594571,-0.0536782,0.0291716
0.996349,-0.0595892,-0.0537515,0.0291428
0.996341,-0.0596599,-0.0538197,0.0291223
0.996334,-0.0597359,-0.0538882,0.0290997
0.996315,-0.0599345,-0.0540077,0.0291247
0.996294,-0.0601508,-0.0541348,0.0291502
0.99628,-0.0602965,-0.0542276,0.0291508
0.996273,-0.0603768,-0.054285,0.0291354
0.996267,-0.0604239,-0.054336,0.0291177
0.996282,-0.0602604,-0.0542795,0.0290523
0.996297,-0.0600987,-0.0542262,0.0289923
0.996292,-0.0601627,-0.0542688,0.0289487
0.996281,-0.0602919,-0.0543427,0.0289109
0.996265,-0.0604121,-0.0544584,0.0289817
0.996241,-0.0605212,-0.0546485,0.0292437
0.996216,-0.0606223,-0.0548384,0.0295037
0.996221,-0.0607199,-0.0547379,0.0293226
0.996227,-0.0608136,-0.0546365,0.0291362
0.996239,-0.0607439,-0.0545543,0.0290183
0.996255,-0.0605761,-0.0544837,0.0289473
0.996266,-0.0604563,-0.0544413,0.0288931
0.996263,-0.0604891,-0.0544812,0.0288767
0.996258,-0.0605254,-0.054523,0.0288631
0.996235,-0.0607701,-0.0546632,0.0288817
0.996209,-0.0610509,-0.0548242,0.0289017
0.996197,-0.0611765,-0.0549,0.0288854
0.996203,-0.0611229,-0.0548876,0.0288145
0.996207,-0.0610869,-0.0548846,0.0287556
0.996185,-0.0612958,-0.0550371,0.0287828
0.996164,-0.0615042,-0.0551879,0.0288039
0.996139,-0.0617365,-0.0553806,0.028775
0.996114,-0.0619746,-0.0555862,0.0287359
0.996103,-0.0620862,-0.0556979,0.0286673
0.996121,-0.0619359,-0.0556063,0.028536
0.996139,-0.0617921,-0.0555222,0.0284041
0.996136,-0.0618271,-0.0555476,0.0283722
0.996132,-0.0618725,-0.0555818,0.0283444
0.996131,-0.0618745,-0.0556051,0.0283267
0.996132,-0.0618422,-0.0556233,0.0283145
0.996133,-0.0618291,-0.055622,0.0283217
0.996132,-0.0618822,-0.0555553,0.0283917
0.99613,-0.0619335,-0.0554919,0.0284652
0.996126,-0.061983,-0.055507,0.0284731
0.996121,-0.06204,-0.0555399,0.0284619
0.996118,-0.0620624,-0.0555588,0.0284567
0.996119,-0.0620385,-0.0555639,0.028459
0.996121,-0.0620195,-0.0555631,0.0284567
0.996128,-0.0621698,-0.0553032,0.0283672
0.996136,-0.0623222,-0.0550343,0.0282849
0.996126,-0.0625197,-0.0550006,0.0282766
0.996107,-0.0627379,-0.0550804,0.0283115
0.996095,-0.062808,-0.055203,0.0283171
